gen,evals,repeated,bestfit,worstfit,meanfit,maxsize,minsize,meansize,betterCxChild,worseCxChild
266,0.766667,96.000000,13.473514,13.600237,13.551033,59.533333,57.133333,58.226000,45.966667,44.900000
267,0.866667,95.833333,13.452056,13.591307,13.536517,59.733333,57.600000,58.381333,44.800000,44.066667
268,0.866667,95.833333,13.447594,13.561998,13.524586,59.733333,57.800000,58.479333,50.166667,41.033333
269,0.466667,96.033333,13.446879,13.541278,13.515901,59.800000,58.066667,58.559333,47.900000,43.300000
270,0.766667,95.800000,13.443287,13.533609,13.508868,59.933333,58.200000,58.595333,52.366667,37.233333
271,0.533333,95.800000,13.436090,13.521570,13.501232,60.066667,58.200000,58.690000,50.033333,38.900000
272,0.266667,96.333333,13.404627,13.520192,13.492792,60.333333,58.266667,58.832000,48.966667,40.566667
273,0.533333,96.333333,13.343016,13.510171,13.482164,60.666667,58.266667,59.016667,47.166667,43.700000
274,0.633333,96.500000,13.305839,13.499688,13.471324,60.933333,58.400000,59.224000,48.400000,41.866667
275,0.833333,96.000000,13.265961,13.498306,13.453145,61.333333,58.533333,59.465333,44.100000,46.433333
276,0.900000,95.866667,13.251770,13.478257,13.433668,61.600000,58.600000,59.672667,43.033333,46.966667
277,1.100000,95.500000,13.248012,13.471729,13.408441,61.866667,58.733333,59.858000,46.166667,44.233333
278,0.933333,95.133333,13.246036,13.465843,13.382341,61.866667,58.800000,60.035333,46.600000,43.466667
279,1.033333,94.966667,13.243587,13.440047,13.346212,61.466667,58.866667,60.185333,48.066667,42.666667
280,0.733333,95.100000,13.237697,13.434621,13.311295,61.466667,58.800000,60.308667,44.100000,44.233333
281,0.800000,95.233333,13.212143,13.377539,13.286673,61.666667,58.866667,60.315333,43.733333,46.533333
282,0.700000,95.533333,13.203886,13.319788,13.270714,61.733333,59.133333,60.313333,46.933333,44.200000
283,0.600000,95.600000,13.195393,13.284020,13.259928,61.933333,59.200000,60.281333,44.566667,46.166667
284,0.833333,95.533333,13.183913,13.279136,13.251246,62.000000,59.133333,60.240000,43.833333,46.966667
285,0.733333,95.966667,13.145752,13.276031,13.241732,62.200000,59.266667,60.180000,43.766667,44.766667
286,0.733333,96.133333,13.142196,13.263723,13.235265,62.133333,59.200000,60.159333,53.533333,36.533333
287,0.533333,96.166667,13.109703,13.246261,13.227811,61.866667,59.266667,60.249333,53.333333,36.800000
288,0.600000,95.966667,13.105753,13.243096,13.218003,61.933333,59.400000,60.482000,50.466667,38.333333
289,0.766667,95.866667,13.099516,13.237343,13.206282,62.200000,59.333333,60.673333,44.500000,44.566667
290,0.766667,95.800000,13.073467,13.236017,13.186463,62.400000,59.666667,60.929333,48.700000,42.166667
291,1.066667,95.533333,13.040469,13.228558,13.164442,62.666667,59.600000,61.181333,46.533333,42.933333
292,0.933333,95.266667,13.045804,13.226464,13.140070,62.533333,59.666667,61.338667,49.266667,40.600000
293,0.866667,95.200000,13.022906,13.199840,13.117054,62.400000,60.266667,61.430667,47.400000,42.733333
294,0.833333,95.133333,13.015550,13.154302,13.099800,62.600000,60.266667,61.536667,49.866667,39.800000
295,0.800000,95.166667,12.984774,13.143622,13.080268,62.866667,60.400000,61.609333,43.966667,45.433333
296,0.700000,95.233333,12.967968,13.120500,13.058274,62.933333,60.533333,61.720000,40.266667,49.466667
297,0.933333,94.866667,12.961890,13.108178,13.042929,62.933333,60.400000,61.780000,38.233333,52.033333
298,0.566667,95.500000,12.965891,13.088539,13.030255,62.933333,60.666667,61.848000,41.666667,47.333333
299,0.566667,95.766667,12.959534,13.050860,13.019382,63.000000,60.733333,61.928667,43.966667,44.966667
300,0.833333,95.933333,12.957994,13.045454,13.009250,63.000000,61.066667,62.101333,44.700000,46.100000
301,0.533333,96.200000,12.925630,13.027154,12.995988,63.133333,61.200000,62.256667,48.500000,41.500000
302,0.700000,96.266667,12.940014,13.025298,12.984686,63.333333,61.333333,62.388000,42.266667,47.866667
303,0.866667,96.166667,12.904535,13.017150,12.977059,63.666667,61.733333,62.454667,43.333333,46.466667
304,0.833333,95.900000,12.903867,12.986376,12.970624,63.733333,61.800000,62.478000,44.700000,45.366667
305,0.600000,95.933333,12.888751,12.982418,12.964087,63.733333,61.800000,62.490667,43.733333,45.866667
306,0.800000,95.866667,12.886839,12.978221,12.953797,63.866667,61.733333,62.575333,44.100000,46.900000
307,0.766667,95.633333,12.883861,12.972748,12.943750,63.800000,61.733333,62.696667,43.366667,48.166667
308,0.733333,95.533333,12.877124,12.970644,12.928553,64.000000,61.666667,62.858667,44.866667,45.333333
309,1.033333,95.366667,12.869582,12.962282,12.915234,64.200000,61.800000,63.027333,40.533333,51.666667
310,1.333333,95.233333,12.861895,12.939552,12.905197,64.333333,62.066667,63.184000,41.300000,49.300000
311,0.733333,95.266667,12.857113,12.928650,12.896956,64.600000,62.133333,63.330667,48.200000,42.333333
312,0.533333,95.866667,12.849681,12.920558,12.890338,64.400000,62.466667,63.380667,45.100000,45.166667
313,0.700000,95.666667,12.848629,12.903983,12.883464,64.600000,62.800000,63.425333,43.966667,44.566667
314,0.333333,96.066667,12.833338,12.901122,12.875814,64.666667,62.733333,63.498667,46.600000,43.866667
315,0.600000,96.266667,12.814011,12.893169,12.867075,64.800000,62.866667,63.562000,46.600000,42.466667
316,0.266667,96.633333,12.817305,12.891567,12.859624,64.666667,62.800000,63.564667,41.500000,48.833333
317,0.466667,96.766667,12.816096,12.870539,12.853254,64.800000,62.800000,63.544000,42.933333,47.866667
318,0.433333,96.866667,12.781111,12.862085,12.847512,64.933333,62.800000,63.566667,41.800000,47.933333
319,0.266667,96.833333,12.780509,12.858630,12.839911,64.933333,62.800000,63.651333,42.900000,45.833333
320,0.466667,96.800000,12.774186,12.858289,12.832971,65.000000,62.800000,63.680000,39.066667,48.700000
321,0.400000,96.766667,12.743362,12.855459,12.824466,64.933333,62.866667,63.690667,37.733333,49.733333
322,0.533333,96.833333,12.723123,12.838969,12.818532,64.866667,62.866667,63.682000,42.300000,45.833333
323,0.500000,96.733333,12.694810,12.832432,12.813349,65.000000,63.000000,63.706000,45.733333,41.400000
324,0.633333,96.633333,12.674331,12.827637,12.805515,65.133333,62.933333,63.791333,36.266667,50.600000
325,0.566667,96.600000,12.643239,12.821677,12.793327,65.200000,63.066667,63.959333,37.666667,49.266667
326,0.733333,96.500000,12.636895,12.820919,12.781576,65.200000,63.066667,64.102000,35.566667,50.333333
327,0.700000,96.433333,12.625106,12.811565,12.767187,65.400000,63.133333,64.123333,38.966667,50.766667
328,0.666667,96.266667,12.605811,12.800879,12.739835,65.466667,63.400000,64.126000,44.433333,44.366667
329,0.600000,96.100000,12.607854,12.793632,12.717827,66.266667,63.333333,64.140000,42.866667,47.866667
330,0.366667,96.366667,12.596992,12.766063,12.691666,66.266667,63.400000,64.175333,41.700000,48.766667
331,0.666667,96.366667,12.587283,12.756274,12.661379,66.533333,63.266667,64.192000,45.033333,45.166667
332,0.366667,96.566667,12.587817,12.736072,12.643804,66.466667,63.600000,64.225333,41.433333,47.633333
333,0.400000,96.700000,12.589300,12.675700,12.632482,66.400000,63.533333,64.296667,43.866667,46.133333
334,0.533333,96.533333,12.585304,12.647075,12.622784,66.333333,63.533333,64.442667,42.100000,49.100000
335,0.500000,96.500000,12.582940,12.641711,12.611915,66.400000,63.600000,64.560667,35.900000,51.866667
336,0.700000,96.500000,12.577384,12.635378,12.602577,66.200000,63.466667,64.667333,37.866667,51.666667
337,0.500000,96.500000,12.569780,12.625005,12.596330,66.533333,63.600000,64.849333,35.566667,50.766667
338,0.566667,96.433333,12.559355,12.602581,12.591806,67.000000,63.933333,65.084667,41.066667,47.666667
339,0.400000,96.733333,12.553921,12.599477,12.587942,66.800000,64.066667,65.334667,39.633333,49.833333
340,0.666667,96.366667,12.542430,12.595882,12.583681,66.933333,63.866667,65.570667,37.166667,49.100000
341,0.466667,96.400000,12.541833,12.593983,12.578110,66.866667,63.800000,65.689333,42.300000,47.633333
342,0.766667,96.233333,12.535397,12.591127,12.572228,67.133333,63.866667,65.761333,38.200000,51.400000
343,0.500000,96.533333,12.535693,12.583186,12.566592,67.066667,64.933333,65.796000,48.266667,40.733333
344,0.666667,96.500000,12.532280,12.578754,12.561330,67.266667,64.933333,65.851333,46.566667,44.500000
345,0.833333,96.366667,12.530436,12.575593,12.554265,67.133333,64.866667,65.962667,47.066667,43.333333
346,0.466667,96.166667,12.528812,12.571419,12.547902,67.266667,64.866667,66.020667,41.766667,47.833333
347,0.300000,96.600000,12.529519,12.564015,12.542205,67.200000,65.066667,66.069333,39.166667,50.033333
348,0.566667,96.800000,12.526339,12.552795,12.538144,67.266667,65.200000,66.132667,41.266667,45.533333
349,0.400000,96.966667,12.522763,12.545511,12.535148,67.133333,65.466667,66.187333,44.566667,42.300000
350,0.366667,97.200000,12.518973,12.540889,12.532731,67.066667,65.666667,66.246000,44.466667,42.666667
351,0.466667,97.133333,12.515481,12.537680,12.530640,67.133333,65.866667,66.299333,44.866667,42.900000
352,0.400000,97.033333,12.506385,12.534769,12.528801,67.133333,65.933333,66.307333,48.133333,39.666667
353,0.433333,97.133333,12.500279,12.532231,12.526495,67.200000,65.866667,66.362667,46.333333,41.600000
354,0.600000,96.966667,12.490300,12.530552,12.522760,67.400000,65.933333,66.422000,44.200000,43.933333
355,0.300000,97.133333,12.488693,12.529429,12.518510,67.266667,66.066667,66.467333,46.200000,40.866667
356,0.333333,97.200000,12.480834,12.528207,12.513892,67.666667,66.200000,66.506667,43.566667,43.533333
357,0.466667,97.033333,12.473339,12.527678,12.508700,67.600000,66.133333,66.610667,45.833333,44.966667
358,0.666667,96.933333,12.476350,12.519690,12.504011,67.933333,66.066667,66.727333,42.466667,44.800000
359,0.400000,96.866667,12.476157,12.512893,12.500611,67.866667,66.133333,66.840000,41.800000,45.400000
360,0.200000,96.966667,12.473289,12.508835,12.496713,67.866667,66.333333,66.968667,39.333333,46.666667
361,0.366667,96.866667,12.469050,12.508421,12.492200,68.066667,66.466667,67.086667,46.800000,40.500000
362,0.466667,96.833333,12.466375,12.501475,12.486997,68.066667,66.533333,67.203333,44.466667,45.333333
363,0.500000,96.633333,12.462649,12.498556,12.481997,68.133333,66.533333,67.284000,42.700000,48.166667
364,0.500000,96.666667,12.456601,12.495660,12.477028,68.333333,66.733333,67.414667,42.033333,49.966667
365,0.400000,96.633333,12.454449,12.485044,12.473796,68.400000,66.800000,67.510000,46.633333,43.700000
366,0.333333,96.966667,12.452953,12.482140,12.471161,68.266667,67.000000,67.610667,44.500000,46.033333
367,0.900000,96.500000,12.447351,12.476254,12.467970,68.333333,67.133333,67.689333,44.466667,45.733333
368,0.400000,96.633333,12.447843,12.475705,12.464627,68.400000,67.200000,67.762000,46.466667,43.466667
369,0.400000,96.833333,12.447895,12.469708,12.461421,68.066667,67.200000,67.830667,40.033333,48.566667
370,0.300000,96.833333,12.445574,12.468703,12.458181,68.200000,67.200000,67.865333,37.666667,53.133333
371,0.600000,96.933333,12.444276,12.463721,12.455371,68.466667,67.466667,67.864000,38.100000,52.100000
372,0.333333,97.233333,12.442200,12.458819,12.453373,68.533333,67.533333,67.830000,44.133333,43.600000
373,0.366667,97.300000,12.440288,12.455533,12.451949,68.733333,67.533333,67.830000,43.800000,44.000000
374,0.200000,97.433333,12.440564,12.455054,12.450338,68.666667,67.533333,67.851333,39.066667,46.466667
375,0.300000,97.266667,12.433201,12.454893,12.448421,68.733333,67.466667,67.906667,41.533333,46.533333
376,0.366667,97.333333,12.432550,12.451648,12.446597,68.666667,67.466667,67.970000,43.600000,42.533333
377,0.433333,97.366667,12.432246,12.450705,12.445187,68.800000,67.200000,68.047333,44.600000,42.666667
378,0.433333,97.433333,12.425917,12.448231,12.443889,68.800000,67.133333,68.110667,47.233333,40.966667
379,0.333333,97.366667,12.425959,12.446355,12.442612,68.733333,67.333333,68.150667,42.366667,43.666667
380,0.533333,97.100000,12.421423,12.444394,12.440958,68.933333,67.466667,68.107333,50.100000,36.566667
381,0.166667,97.166667,12.420762,12.444389,12.438421,69.000000,67.466667,68.061333,53.100000,36.766667
382,0.200000,97.300000,12.419137,12.443933,12.434749,69.000000,67.400000,68.060000,48.666667,41.533333
383,0.366667,97.333333,12.418977,12.442805,12.431801,69.000000,67.466667,68.127333,47.666667,42.266667
384,0.333333,97.500000,12.414385,12.439508,12.428220,69.133333,67.466667,68.308667,46.566667,44.566667
385,0.200000,97.533333,12.413117,12.436230,12.425625,69.466667,67.600000,68.458000,41.900000,48.100000
386,0.433333,97.266667,12.407161,12.431503,12.422993,69.533333,67.800000,68.609333,35.733333,54.400000
387,0.300000,97.333333,12.407450,12.426184,12.420962,69.533333,68.133333,68.676667,43.700000,45.500000
388,0.500000,97.133333,12.406308,12.425650,12.419082,69.600000,68.066667,68.705333,39.733333,46.733333
389,0.400000,96.900000,12.398929,12.422351,12.417320,69.800000,68.000000,68.752667,43.000000,43.066667
390,0.266667,96.900000,12.398539,12.422036,12.415779,69.866667,68.000000,68.808000,44.733333,40.933333
391,0.166667,97.366667,12.404244,12.419619,12.413689,69.866667,68.266667,68.906667,48.033333,42.500000
392,0.333333,97.366667,12.400225,12.418928,12.411905,69.733333,68.266667,69.018667,39.900000,48.833333
393,0.266667,97.366667,12.394986,12.414418,12.409974,69.933333,68.533333,69.124000,38.966667,50.900000
394,0.400000,97.066667,12.392087,12.414268,12.408132,70.066667,68.533333,69.226667,37.700000,52.633333
395,0.433333,97.033333,12.388666,12.412795,12.406302,70.000000,68.466667,69.306000,41.100000,48.966667
396,0.300000,97.300000,12.381586,12.409355,12.404275,70.066667,68.666667,69.352000,35.866667,54.933333
397,0.333333,97.066667,12.380047,12.409167,12.401494,70.266667,68.466667,69.416667,35.766667,53.366667
398,0.500000,96.900000,12.378555,12.408529,12.398305,70.333333,68.666667,69.492000,36.466667,54.533333
399,0.600000,96.800000,12.358173,12.406057,12.394934,70.666667,68.800000,69.574667,33.233333,56.033333
400,0.400000,96.700000,12.354847,12.403348,12.390898,70.666667,68.800000,69.612667,37.833333,51.766667
401,0.566667,96.633333,12.353545,12.399098,12.386138,70.733333,68.800000,69.624667,36.966667,53.100000
402,0.633333,96.400000,12.352427,12.393963,12.380444,71.000000,68.666667,69.755333,40.200000,50.866667
403,0.633333,96.066667,12.342121,12.392734,12.375350,71.000000,68.933333,69.866000,38.466667,48.833333
404,0.600000,96.266667,12.340935,12.387652,12.369316,71.066667,68.933333,69.995333,46.466667,43.733333
405,0.533333,96.300000,12.338957,12.380709,12.363367,71.066667,69.000000,70.098000,42.966667,46.766667
406,0.366667,96.600000,12.334381,12.374933,12.357752,70.933333,69.200000,70.209333,43.800000,46.200000
407,0.400000,96.766667,12.333615,12.368008,12.353316,71.000000,69.200000,70.284667,36.900000,52.700000
408,0.266667,96.933333,12.329337,12.364078,12.349644,70.866667,69.266667,70.314667,37.300000,52.100000
409,0.433333,96.900000,12.330474,12.355219,12.346206,71.133333,69.066667,70.291333,37.800000,52.066667
410,0.266667,97.300000,12.331335,12.351624,12.343002,70.866667,68.933333,70.183333,30.666667,58.266667
411,0.366667,97.366667,12.323771,12.350056,12.339612,70.800000,69.000000,70.154667,34.833333,56.433333
412,0.500000,97.233333,12.321328,12.346802,12.336958,70.800000,69.133333,70.179333,36.133333,54.266667
413,0.333333,97.200000,12.316314,12.346141,12.334442,70.933333,69.133333,70.214000,34.466667,55.266667
414,0.566667,97.000000,12.314277,12.341424,12.332525,71.200000,69.266667,70.190000,41.600000,49.066667
415,0.433333,96.866667,12.308298,12.337212,12.330405,71.266667,69.333333,70.133333,40.300000,49.966667
416,0.466667,96.800000,12.304378,12.333664,12.327765,71.266667,69.400000,70.082667,49.200000,42.666667
417,0.466667,96.866667,12.300665,12.333011,12.323618,71.466667,69.533333,69.971333,42.833333,47.433333
418,0.333333,96.900000,12.296566,12.332666,12.320175,71.533333,69.466667,69.905333,42.200000,47.666667
419,0.400000,97.066667,12.292848,12.329400,12.317320,71.533333,69.466667,69.986000,45.133333,44.933333
420,0.333333,97.233333,12.291083,12.322740,12.314525,71.133333,69.266667,70.094667,48.000000,42.000000
421,0.400000,97.133333,12.289892,12.321343,12.311447,71.266667,69.266667,70.176000,43.000000,47.800000
422,0.600000,97.166667,12.286136,12.318464,12.308118,71.266667,69.400000,70.258667,41.633333,49.300000
423,0.633333,96.933333,12.284281,12.315104,12.304070,71.266667,69.466667,70.354667,42.366667,47.900000
424,0.533333,96.866667,12.282036,12.314355,12.298954,71.400000,69.666667,70.457333,39.066667,50.533333
425,0.400000,97.033333,12.281798,12.307107,12.294757,71.266667,69.733333,70.536000,37.266667,53.933333
426,0.266667,97.166667,12.280644,12.301856,12.291199,71.333333,69.933333,70.615333,38.233333,51.766667
427,0.300000,97.366667,12.278771,12.295451,12.289147,71.400000,69.933333,70.694000,38.300000,51.166667
428,0.600000,97.000000,12.274112,12.294214,12.287002,71.400000,70.000000,70.766000,40.500000,49.900000
429,0.400000,97.033333,12.271700,12.292257,12.284634,71.466667,70.200000,70.818667,39.766667,49.833333
430,0.566667,97.300000,12.268791,12.289552,12.282748,71.466667,70.133333,70.864000,42.333333,48.200000
431,0.533333,97.333333,12.265511,12.286390,12.280689,71.533333,70.000000,70.901333,45.166667,44.300000
432,0.466667,97.166667,12.261357,12.284681,12.279023,71.600000,69.866667,70.933333,46.400000,43.400000
433,0.400000,97.133333,12.261486,12.283419,12.277142,71.933333,69.866667,70.954667,48.366667,42.033333
434,0.366667,96.933333,12.261372,12.280747,12.274578,71.933333,70.000000,70.998667,50.100000,39.766667
435,0.300000,96.966667,12.246663,12.279853,12.271434,72.000000,70.000000,71.012000,48.400000,42.600000
436,0.466667,96.933333,12.241233,12.277965,12.268304,72.133333,70.066667,71.032667,45.400000,45.533333
437,0.533333,96.933333,12.234033,12.275823,12.265124,72.133333,70.133333,71.053333,43.333333,46.400000
438,0.266667,97.066667,12.240918,12.270342,12.262695,72.266667,70.266667,71.066000,46.000000,44.000000
439,0.233333,97.233333,12.240603,12.269477,12.259871,72.200000,70.333333,71.078667,44.400000,46.800000
440,0.466667,97.233333,12.239103,12.267212,12.256154,72.133333,70.466667,71.074667,39.833333,51.233333
441,0.433333,97.433333,12.235823,12.262833,12.252303,71.933333,70.800000,71.128667,42.066667,47.066667
442,0.400000,97.166667,12.224834,12.262077,12.247198,72.400000,70.733333,71.236667,44.066667,45.600000
443,0.300000,97.200000,12.230055,12.258383,12.243590,72.200000,70.866667,71.336000,43.300000,46.166667
444,0.300000,97.400000,12.228491,12.248943,12.240539,72.200000,70.933333,71.399333,50.533333,38.800000
445,0.166667,97.433333,12.228262,12.246012,12.238718,72.266667,71.066667,71.448000,48.433333,39.700000
446,0.400000,97.466667,12.212329,12.242625,12.236497,72.333333,71.066667,71.543333,42.600000,46.800000
447,0.366667,97.433333,12.222629,12.239953,12.234497,72.333333,71.200000,71.651333,46.933333,42.333333
448,0.366667,97.433333,12.222527,12.239340,12.231638,72.333333,71.266667,71.764000,44.666667,45.466667
449,0.266667,97.500000,12.220702,12.238196,12.229090,72.466667,71.266667,71.844000,39.566667,50.433333
450,0.166667,97.600000,12.219148,12.231307,12.227207,72.533333,71.333333,71.882667,53.166667,37.900000
451,0.133333,97.800000,12.218407,12.230854,12.225444,72.466667,71.533333,71.952000,52.400000,38.333333
452,0.066667,97.900000,12.218967,12.230621,12.223822,72.466667,71.533333,72.038667,48.966667,41.366667
453,0.166667,97.866667,12.217374,12.229609,12.222695,72.600000,71.533333,72.097333,46.033333,43.900000
454,0.200000,97.933333,12.210693,12.224027,12.221606,72.666667,71.733333,72.176667,47.966667,41.366667
455,0.066667,98.100000,12.213775,12.223097,12.220867,72.666667,71.800000,72.250000,45.000000,44.533333
456,0.066667,98.200000,12.212577,12.222721,12.219921,72.933333,71.800000,72.330667,40.833333,48.233333
457,0.266667,98.133333,12.212478,12.220875,12.218854,73.133333,72.066667,72.382667,46.366667,42.900000
458,0.433333,97.833333,12.210317,12.220807,12.217215,72.933333,72.133333,72.447333,45.133333,44.866667
459,0.233333,97.800000,12.202322,12.220700,12.215632,72.933333,72.200000,72.511333,45.400000,43.933333
460,0.300000,97.766667,12.201389,12.219630,12.213957,72.933333,72.133333,72.600667,49.466667,41.733333
461,0.366667,97.633333,12.199681,12.217802,12.212769,73.066667,72.266667,72.699333,55.166667,34.566667
462,0.266667,97.600000,12.195377,12.214292,12.211473,73.333333,72.333333,72.784000,51.900000,39.100000
463,0.600000,97.200000,12.187836,12.214292,12.209462,73.600000,72.133333,72.846000,51.600000,37.866667
464,0.200000,97.366667,12.187836,12.213455,12.206838,73.600000,72.266667,72.861333,54.200000,35.800000
465,0.266667,97.300000,12.187667,12.212478,12.204583,73.600000,72.266667,72.855333,53.333333,36.000000
466,0.366667,97.333333,12.186032,12.212149,12.201542,73.666667,72.266667,72.844000,47.700000,41.366667
467,0.300000,97.200000,12.185912,12.211323,12.197562,73.666667,72.400000,72.876667,45.833333,44.566667
468,0.233333,97.166667,12.185566,12.210956,12.194552,73.666667,72.333333,72.916667,42.700000,47.033333
469,0.166667,97.600000,12.184629,12.200316,12.191842,73.466667,72.333333,72.977333,46.700000,43.633333
470,0.400000,97.500000,12.181419,12.195813,12.189996,73.800000,72.466667,73.018667,45.066667,43.133333
471,0.266667,97.566667,12.178404,12.195169,12.188493,73.866667,72.533333,73.022000,49.800000,41.600000
472,0.366667,97.566667,12.174652,12.190967,12.186866,73.600000,72.466667,73.024667,49.266667,39.800000
473,0.333333,97.600000,12.171029,12.190888,12.185137,73.600000,72.533333,73.060667,48.133333,41.866667
474,0.400000,97.500000,12.168081,12.187526,12.183503,73.733333,72.600000,73.088000,47.700000,43.100000
475,0.233333,97.466667,12.167640,12.186177,12.181732,73.800000,72.600000,73.137333,44.966667,44.766667
476,0.333333,97.266667,12.163965,12.185912,12.179225,73.933333,72.600000,73.188000,44.333333,47.000000
477,0.066667,97.566667,12.162692,12.184904,12.176383,73.866667,72.733333,73.280000,49.766667,39.566667
478,0.200000,97.833333,12.162205,12.182108,12.173693,74.000000,73.000000,73.388667,51.566667,39.033333
479,0.233333,97.766667,12.153146,12.179742,12.170964,74.933333,72.933333,73.506000,46.900000,42.433333
480,0.333333,97.666667,12.148830,12.175681,12.168561,75.000000,73.133333,73.582000,45.333333,45.266667
481,0.233333,97.666667,12.144582,12.171399,12.166373,75.000000,73.333333,73.667333,52.000000,38.533333
482,0.333333,97.500000,12.139453,12.171029,12.164129,75.066667,73.400000,73.775333,50.166667,39.833333
483,0.666667,97.166667,12.077194,12.168081,12.160481,75.600000,73.400000,73.912000,49.300000,40.833333
484,0.766667,96.700000,12.071320,12.167640,12.155530,75.666667,73.333333,74.114000,46.233333,42.633333
485,0.700000,96.533333,12.062107,12.163965,12.148223,75.733333,73.400000,74.421333,58.800000,29.933333
486,0.766667,96.200000,12.060289,12.163551,12.137614,75.933333,73.600000,74.695333,53.800000,36.600000
487,0.866667,95.866667,12.059736,12.152207,12.123530,75.933333,74.266667,74.906000,51.633333,36.433333
488,0.800000,95.633333,12.046633,12.152126,12.106364,76.200000,74.200000,75.030000,45.366667,44.233333
489,1.200000,95.533333,12.036229,12.150540,12.087990,76.466667,74.200000,75.188000,37.733333,51.733333
490,0.933333,95.733333,12.031629,12.148374,12.070947,76.533333,74.133333,75.324667,37.200000,53.133333
491,0.866667,95.933333,12.029680,12.079148,12.059901,76.733333,74.333333,75.466000,40.633333,43.500000
492,1.066667,95.933333,12.016967,12.077446,12.051821,76.733333,74.466667,75.566000,45.266667,39.300000
493,1.000000,95.866667,12.013345,12.069546,12.045387,76.666667,74.533333,75.571333,49.733333,33.900000
494,0.900000,95.766667,12.012249,12.063337,12.040092,76.733333,74.466667,75.634000,48.333333,39.000000
495,0.500000,96.000000,12.003861,12.049616,12.034264,76.733333,74.600000,75.678667,47.966667,38.233333
496,0.700000,96.033333,12.001368,12.047662,12.028042,76.800000,74.600000,75.851333,44.800000,42.300000
497,0.633333,96.166667,12.004438,12.046164,12.023229,76.800000,74.800000,76.001333,41.066667,49.400000
498,0.466667,96.566667,11.994569,12.038314,12.019418,76.733333,75.066667,76.059333,40.533333,50.466667
499,0.600000,96.700000,11.986983,12.027580,12.016676,76.733333,75.666667,76.092667,45.100000,45.366667
500,0.800000,96.500000,11.982564,12.020139,12.013841,76.600000,75.533333,76.069333,49.766667,40.566667
