gen,evals,repeated,bestfit,worstfit,meanfit,maxsize,minsize,meansize,betterCxChild,worseCxChild
266,3.333333,485.566667,10.214000,10.291229,10.256297,66.333333,60.733333,62.936000,240.200000,209.266667
267,3.033333,486.233333,10.206624,10.276329,10.250149,66.333333,61.066667,62.964667,308.433333,141.166667
268,2.966667,487.033333,10.203431,10.263650,10.245097,66.200000,61.266667,63.001867,305.500000,144.033333
269,2.533333,487.733333,10.201393,10.257789,10.239422,66.000000,61.400000,63.004267,313.100000,137.033333
270,2.533333,487.900000,10.198696,10.251967,10.233521,65.866667,61.466667,63.018400,290.800000,157.533333
271,2.833333,488.766667,10.196599,10.248171,10.226789,65.866667,61.666667,63.129867,263.966667,188.633333
272,2.566667,489.600000,10.192311,10.245489,10.220285,66.000000,61.666667,63.289600,234.666667,214.266667
273,2.500000,490.333333,10.183194,10.238980,10.215428,66.066667,61.933333,63.472133,245.133333,201.533333
274,2.733333,489.366667,10.181192,10.227146,10.211114,66.333333,62.200000,63.647867,216.466667,232.200000
275,2.800000,488.833333,10.173486,10.221896,10.207326,66.333333,62.266667,63.841333,262.200000,183.000000
276,2.766667,488.833333,10.175583,10.217471,10.203587,66.400000,62.333333,64.043333,287.033333,163.033333
277,3.200000,488.900000,10.173708,10.212503,10.200287,66.733333,62.333333,64.220533,280.800000,169.266667
278,3.066667,488.800000,10.165974,10.209249,10.197110,66.733333,62.400000,64.289733,299.966667,152.566667
279,2.900000,488.766667,10.159298,10.206041,10.193803,67.000000,62.733333,64.354667,257.866667,195.533333
280,2.833333,489.200000,10.160955,10.200951,10.190209,66.866667,62.933333,64.456000,317.733333,133.400000
281,2.533333,489.933333,10.152654,10.200269,10.185925,66.933333,62.933333,64.600000,296.566667,155.966667
282,3.133333,489.566667,10.147480,10.196947,10.181869,66.933333,62.866667,64.755733,272.700000,179.166667
283,2.533333,489.800000,10.146068,10.191389,10.178579,67.000000,63.133333,64.879733,270.733333,180.666667
284,3.033333,489.066667,10.142457,10.189803,10.175433,67.066667,63.000000,64.988133,271.733333,177.466667
285,2.533333,489.733333,10.136038,10.182257,10.172461,67.200000,63.266667,65.075600,284.533333,166.666667
286,2.333333,490.033333,10.135191,10.179963,10.169410,67.266667,63.333333,65.167200,294.133333,154.533333
287,2.300000,489.533333,10.128641,10.177807,10.166247,67.400000,63.400000,65.225067,286.600000,164.266667
288,2.533333,489.100000,10.129773,10.174566,10.162693,67.533333,63.533333,65.268800,272.000000,178.600000
289,2.033333,489.366667,10.126806,10.172202,10.158548,67.800000,63.466667,65.264400,287.133333,164.333333
290,2.500000,490.000000,10.118601,10.166496,10.154072,67.866667,63.600000,65.206933,275.400000,173.333333
291,1.966667,490.533333,10.115966,10.164487,10.149231,67.800000,63.733333,65.173200,264.066667,186.933333
292,2.500000,490.466667,10.112407,10.163054,10.143854,67.733333,63.800000,65.277333,255.200000,192.200000
293,1.900000,491.233333,10.110387,10.157314,10.139220,67.866667,63.866667,65.494800,250.933333,202.733333
294,2.333333,491.333333,10.108006,10.153639,10.135381,67.600000,63.866667,65.722133,242.400000,206.533333
295,2.666667,491.400000,10.105308,10.145679,10.132025,67.733333,64.266667,65.872933,249.900000,202.300000
296,2.633333,491.366667,10.104523,10.138522,10.128732,68.066667,64.666667,66.005067,286.233333,166.900000
297,2.433333,490.533333,10.096477,10.137219,10.125559,68.266667,64.666667,66.182933,292.233333,156.300000
298,1.666667,491.000000,10.096199,10.134426,10.122025,68.333333,64.400000,66.379733,271.533333,178.066667
299,2.200000,490.800000,10.092053,10.129432,10.118273,68.400000,65.000000,66.565867,287.866667,161.066667
300,2.466667,490.800000,10.076509,10.127703,10.114266,68.600000,65.133333,66.708400,273.733333,174.533333
301,2.233333,490.266667,10.076029,10.127288,10.110731,68.466667,65.333333,66.826267,259.766667,192.500000
302,2.200000,490.700000,10.076219,10.118073,10.107489,68.333333,65.666667,66.903600,238.766667,210.366667
303,2.000000,490.900000,10.074121,10.115694,10.104425,68.333333,65.733333,66.944267,256.700000,196.966667
304,2.066667,491.600000,10.060084,10.112157,10.101540,68.466667,65.866667,66.960133,267.000000,184.200000
305,2.000000,491.733333,10.052333,10.108611,10.098047,68.666667,65.933333,67.004667,270.700000,178.233333
306,1.433333,492.233333,10.051233,10.106660,10.093954,68.866667,65.866667,67.085600,281.733333,168.266667
307,2.066667,492.133333,10.048834,10.104748,10.088966,68.733333,65.866667,67.210000,270.966667,181.366667
308,1.933333,491.866667,10.044359,10.101357,10.083303,68.866667,65.866667,67.321200,290.033333,162.300000
309,2.133333,491.633333,10.030775,10.096804,10.077268,69.000000,66.000000,67.395200,279.166667,170.900000
310,2.166667,491.500000,10.020678,10.094472,10.072212,69.066667,65.933333,67.415467,321.200000,132.200000
311,1.933333,491.433333,10.019609,10.090838,10.067214,69.066667,65.933333,67.421333,314.266667,137.333333
312,1.666667,491.433333,10.014948,10.078173,10.061305,69.466667,66.200000,67.507333,316.333333,137.000000
313,1.433333,492.133333,9.993369,10.075824,10.055082,69.333333,66.266667,67.573867,310.300000,140.900000
314,1.700000,492.500000,9.990993,10.071526,10.049293,69.333333,66.533333,67.641467,333.366667,117.633333
315,1.600000,492.933333,9.987537,10.061565,10.043957,69.466667,66.666667,67.745200,344.166667,105.633333
316,1.900000,492.800000,9.984528,10.056602,10.037968,69.133333,66.800000,67.856933,336.833333,111.966667
317,1.366667,492.600000,9.981024,10.051415,10.030873,69.400000,66.733333,67.930800,313.666667,135.733333
318,2.000000,492.333333,9.980864,10.050332,10.023098,69.666667,66.666667,67.974800,290.433333,158.233333
319,1.933333,492.100000,9.975847,10.038627,10.014392,69.866667,66.866667,68.037067,280.333333,170.200000
320,1.700000,492.666667,9.967029,10.031080,10.005043,69.800000,67.066667,68.130000,271.666667,179.066667
321,1.700000,492.866667,9.955867,10.028395,9.996497,69.933333,67.000000,68.262400,274.766667,176.700000
322,2.266667,492.366667,9.948853,10.022960,9.990533,70.133333,67.066667,68.399733,266.966667,184.100000
323,1.633333,492.566667,9.948160,9.998267,9.986384,70.000000,67.266667,68.489600,262.900000,185.766667
324,1.866667,492.133333,9.943896,9.995348,9.983134,70.200000,67.333333,68.552533,285.100000,167.633333
325,1.666667,492.566667,9.947743,9.991105,9.979952,70.133333,67.466667,68.591733,284.833333,165.900000
326,2.333333,492.433333,9.944051,9.988407,9.975841,70.200000,67.400000,68.648667,270.633333,175.433333
327,2.100000,492.100000,9.927435,9.986122,9.971258,70.266667,67.466667,68.747200,269.233333,182.833333
328,1.833333,491.833333,9.926417,9.983536,9.965375,70.666667,67.666667,68.899067,281.500000,166.700000
329,1.666667,491.866667,9.920857,9.980701,9.959468,70.866667,67.733333,69.053200,259.666667,188.266667
330,1.466667,491.700000,9.919839,9.976138,9.953785,71.066667,67.800000,69.201067,285.533333,166.266667
331,1.666667,492.066667,9.921035,9.967810,9.948941,70.800000,67.466667,69.307200,275.200000,171.400000
332,1.600000,492.533333,9.920840,9.962180,9.944932,70.600000,67.800000,69.349333,274.633333,173.966667
333,1.666667,492.533333,9.916499,9.954987,9.941450,70.666667,67.933333,69.359067,294.833333,155.700000
334,1.900000,492.766667,9.898459,9.948916,9.936650,70.800000,68.000000,69.400400,284.266667,163.533333
335,2.033333,492.433333,9.897880,9.948308,9.931500,70.933333,67.933333,69.444400,283.500000,167.500000
336,2.333333,492.133333,9.895977,9.945062,9.927227,71.133333,68.066667,69.495600,254.833333,193.033333
337,1.200000,493.233333,9.895193,9.943550,9.924292,70.933333,68.266667,69.519333,263.000000,188.200000
338,1.266667,493.866667,9.884282,9.928526,9.922225,70.733333,68.400000,69.534667,283.033333,166.633333
339,1.566667,493.800000,9.889023,9.927474,9.920272,70.600000,68.400000,69.545067,276.766667,171.700000
340,1.300000,493.733333,9.888642,9.924691,9.917518,70.800000,68.600000,69.538933,302.166667,147.700000
341,1.433333,493.500000,9.883444,9.924292,9.914335,70.800000,68.600000,69.517867,298.033333,149.433333
342,1.100000,493.966667,9.883515,9.922076,9.910907,70.866667,68.733333,69.514667,295.166667,157.500000
343,0.833333,494.566667,9.883484,9.918625,9.906216,70.666667,68.800000,69.531200,300.200000,153.200000
344,1.300000,494.300000,9.881920,9.916706,9.900419,70.800000,68.800000,69.572000,316.900000,132.700000
345,0.666667,494.833333,9.881092,9.915116,9.895299,71.200000,68.933333,69.625200,311.866667,139.533333
346,1.133333,494.866667,9.874245,9.913563,9.891342,70.933333,68.933333,69.658667,324.400000,123.933333
347,0.733333,495.266667,9.873226,9.903827,9.889090,70.866667,69.133333,69.689733,314.833333,134.300000
348,0.900000,495.366667,9.867178,9.890979,9.887627,70.866667,69.133333,69.745333,317.766667,135.166667
349,0.600000,495.600000,9.865153,9.890244,9.886311,71.000000,69.200000,69.819333,295.200000,152.933333
350,0.733333,495.800000,9.864283,9.889461,9.884741,71.066667,69.200000,69.910800,316.233333,133.100000
351,0.833333,495.966667,9.841948,9.889165,9.882879,71.066667,69.333333,70.035467,312.200000,139.866667
352,0.733333,496.333333,9.842404,9.888173,9.880982,71.200000,69.533333,70.183333,282.633333,166.700000
353,0.766667,496.066667,9.841243,9.885933,9.878852,71.266667,69.666667,70.304000,285.600000,162.733333
354,0.766667,496.100000,9.838223,9.883397,9.875995,71.333333,69.800000,70.402533,303.366667,147.633333
355,0.766667,496.166667,9.834083,9.881962,9.872287,71.533333,70.066667,70.506533,282.366667,165.433333
356,0.633333,496.166667,9.831053,9.881607,9.867539,71.466667,70.066667,70.598933,268.100000,180.566667
357,1.133333,495.833333,9.829806,9.880339,9.862840,72.000000,70.133333,70.673600,258.400000,189.600000
358,0.966667,495.766667,9.829401,9.874132,9.856428,72.066667,70.333333,70.719067,294.066667,157.800000
359,1.100000,495.766667,9.828678,9.870972,9.848400,71.600000,70.400000,70.750267,282.200000,167.533333
360,0.766667,495.533333,9.816297,9.870178,9.842155,72.066667,70.400000,70.790533,300.466667,148.533333
361,0.933333,495.400000,9.815208,9.864710,9.838840,71.866667,70.466667,70.876000,280.666667,167.600000
362,0.866667,495.333333,9.813153,9.842780,9.836069,71.933333,70.266667,70.971600,255.700000,193.566667
363,1.400000,494.866667,9.810896,9.842641,9.833165,72.333333,70.333333,71.068800,240.133333,210.466667
364,1.166667,494.933333,9.807793,9.841847,9.830533,72.133333,70.333333,71.165067,246.000000,204.000000
365,1.100000,495.100000,9.804741,9.837995,9.828247,72.466667,70.400000,71.241200,252.900000,195.433333
366,1.266667,494.833333,9.804536,9.831844,9.826414,72.600000,70.466667,71.277867,306.133333,142.333333
367,0.966667,494.800000,9.803980,9.830445,9.823979,72.733333,70.666667,71.312400,301.633333,151.366667
368,0.933333,494.766667,9.803486,9.829401,9.820518,72.733333,70.666667,71.366000,301.033333,147.833333
369,1.000000,494.533333,9.803217,9.828079,9.816549,72.866667,70.666667,71.448133,285.900000,161.233333
370,0.966667,494.500000,9.803344,9.828052,9.812448,72.933333,70.600000,71.569467,272.800000,177.333333
371,0.900000,494.766667,9.802457,9.825831,9.809175,73.066667,70.666667,71.707867,240.100000,210.300000
372,0.800000,495.433333,9.801926,9.815110,9.806738,73.200000,71.000000,71.856133,240.500000,211.566667
373,0.433333,495.933333,9.792164,9.813966,9.805385,73.266667,71.000000,71.983867,247.700000,201.566667
374,0.500000,496.466667,9.790953,9.808881,9.804728,73.000000,71.266667,72.080267,265.700000,182.300000
375,0.400000,496.566667,9.789460,9.805866,9.804246,73.000000,71.466667,72.155467,283.833333,165.500000
376,0.700000,496.366667,9.789033,9.805425,9.803547,73.133333,71.533333,72.209867,277.333333,172.466667
377,0.300000,496.466667,9.789033,9.805124,9.802638,73.133333,71.666667,72.226533,272.266667,180.866667
378,0.633333,496.200000,9.788259,9.804428,9.801370,73.266667,71.666667,72.239600,273.833333,176.633333
379,1.066667,495.933333,9.786819,9.804303,9.799462,73.466667,71.733333,72.279067,249.133333,201.800000
380,0.600000,495.866667,9.787484,9.803925,9.796357,73.400000,71.733333,72.357733,230.966667,218.233333
381,0.666667,496.166667,9.785166,9.803379,9.793287,73.533333,71.866667,72.433733,241.500000,208.300000
382,0.766667,496.300000,9.780907,9.802700,9.791297,74.066667,71.866667,72.512800,280.366667,168.633333
383,0.800000,496.233333,9.772269,9.792193,9.790331,74.933333,72.066667,72.587867,294.166667,154.233333
384,0.800000,496.000000,9.779364,9.792167,9.789503,74.133333,72.200000,72.641333,274.566667,173.300000
385,0.666667,495.966667,9.774417,9.791791,9.788662,74.400000,72.400000,72.691600,263.566667,184.166667
386,0.733333,495.700000,9.773235,9.790246,9.787817,74.600000,72.400000,72.760000,280.500000,170.166667
387,1.033333,495.266667,9.766029,9.789569,9.786748,75.533333,72.333333,72.856667,282.133333,169.933333
388,1.033333,494.733333,9.749864,9.789569,9.785224,75.600000,72.333333,73.004267,271.533333,178.866667
389,0.866667,495.066667,9.747954,9.788609,9.783333,75.600000,72.333333,73.169600,276.066667,174.533333
390,1.266667,494.700000,9.746336,9.788032,9.780894,75.800000,72.333333,73.354400,245.500000,205.700000
391,1.066667,494.500000,9.754624,9.786790,9.778498,75.800000,72.266667,73.513467,281.066667,168.066667
392,1.033333,494.500000,9.753206,9.786093,9.775760,75.800000,72.333333,73.603600,315.600000,132.133333
393,1.100000,494.900000,9.752880,9.781720,9.773097,75.933333,72.533333,73.716000,311.433333,137.966667
394,1.100000,494.666667,9.749002,9.780779,9.770342,76.266667,72.533333,73.914800,298.533333,152.000000
395,1.600000,494.133333,9.748125,9.775034,9.767536,76.400000,72.600000,74.169333,275.500000,172.633333
396,1.266667,493.933333,9.746202,9.774453,9.763832,76.400000,72.666667,74.449467,285.533333,165.133333
397,1.300000,493.866667,9.745083,9.772977,9.759789,76.333333,72.666667,74.755067,250.766667,199.166667
398,1.700000,493.133333,9.738847,9.772195,9.756228,76.266667,72.800000,74.965600,255.066667,197.866667
399,1.700000,493.066667,9.720759,9.767137,9.754079,76.466667,73.266667,75.038933,289.633333,159.366667
400,1.800000,493.000000,9.720472,9.759080,9.752373,76.400000,73.800000,75.088133,301.533333,152.200000
401,1.333333,493.100000,9.717937,9.757348,9.750585,76.466667,74.000000,75.092267,333.666667,116.266667
402,0.966667,493.633333,9.717451,9.754521,9.748558,76.466667,74.200000,75.081600,306.666667,146.266667
403,1.066667,494.100000,9.710304,9.753505,9.746239,76.800000,74.200000,75.072400,293.200000,157.466667
404,1.066667,494.233333,9.707478,9.752293,9.743860,77.133333,74.333333,75.097467,269.933333,179.600000
405,1.066667,494.733333,9.705954,9.749460,9.740555,76.733333,74.333333,75.135067,269.466667,177.266667
406,1.100000,494.766667,9.705427,9.748134,9.736830,76.933333,74.200000,75.216267,256.366667,196.300000
407,1.100000,494.566667,9.702739,9.746179,9.731421,77.000000,74.133333,75.330667,226.600000,224.933333
408,1.766667,493.733333,9.697558,9.743415,9.725474,77.133333,74.000000,75.387200,252.300000,198.833333
409,1.600000,493.866667,9.682416,9.740897,9.719390,76.933333,74.133333,75.390000,262.133333,187.600000
410,1.033333,494.233333,9.679306,9.739299,9.716229,77.066667,74.466667,75.397600,316.400000,133.800000
411,1.233333,494.433333,9.691478,9.719369,9.713836,77.133333,74.533333,75.490400,319.500000,133.900000
412,1.266667,493.966667,9.688105,9.718549,9.711285,77.133333,74.533333,75.616133,294.100000,153.100000
413,1.366667,493.300000,9.684900,9.718401,9.708398,77.266667,74.533333,75.771067,282.900000,169.900000
414,1.166667,493.233333,9.676764,9.717344,9.706095,77.533333,74.600000,75.906933,307.833333,143.166667
415,1.533333,493.100000,9.662437,9.711196,9.703476,77.600000,74.866667,76.020800,319.833333,130.366667
416,1.200000,493.500000,9.677558,9.710386,9.700608,77.466667,75.133333,76.114533,313.100000,136.633333
417,1.300000,493.533333,9.673343,9.708624,9.697674,77.600000,75.266667,76.177467,286.500000,165.833333
418,1.500000,493.833333,9.672873,9.704402,9.694263,77.733333,75.333333,76.209600,282.500000,165.233333
419,1.233333,494.100000,9.671387,9.702943,9.691173,77.800000,75.266667,76.223333,273.433333,177.366667
420,0.833333,494.666667,9.668436,9.698393,9.688588,77.666667,75.266667,76.236800,298.366667,149.366667
421,0.866667,495.000000,9.666847,9.696602,9.686298,78.000000,75.333333,76.261867,305.966667,130.100000
422,1.366667,494.833333,9.663582,9.692152,9.683668,77.600000,75.333333,76.291200,299.033333,137.633333
423,1.433333,494.566667,9.659879,9.690001,9.680901,77.533333,75.200000,76.317867,276.933333,160.333333
424,1.233333,494.866667,9.654895,9.688555,9.677895,77.400000,75.266667,76.363467,294.233333,141.700000
425,1.366667,494.566667,9.644682,9.684829,9.675180,77.800000,75.333333,76.436000,277.433333,161.233333
426,1.100000,494.366667,9.644623,9.683141,9.672717,77.866667,75.200000,76.546000,280.800000,153.800000
427,1.200000,494.166667,9.643888,9.678295,9.670329,78.000000,75.400000,76.655867,258.066667,175.600000
428,1.233333,493.833333,9.638187,9.675544,9.667857,78.133333,75.266667,76.712400,281.966667,151.633333
429,1.300000,493.900000,9.625172,9.673594,9.664725,78.200000,75.400000,76.724667,266.766667,170.166667
430,1.366667,493.600000,9.623505,9.672380,9.660303,78.200000,75.466667,76.748000,273.600000,163.266667
431,1.666667,493.200000,9.621220,9.671276,9.655145,78.266667,75.466667,76.800133,237.700000,196.166667
432,1.533333,493.200000,9.621061,9.665488,9.649389,78.266667,75.400000,76.868267,228.300000,208.033333
433,1.666667,493.300000,9.611214,9.663387,9.643783,78.133333,75.400000,76.900667,241.500000,191.700000
434,1.333333,493.733333,9.598569,9.655096,9.639995,78.200000,75.533333,76.951067,253.200000,178.200000
435,1.400000,493.933333,9.589828,9.649039,9.636364,78.266667,75.733333,77.002400,258.666667,192.400000
436,1.500000,494.433333,9.588171,9.645326,9.632359,78.533333,76.066667,77.042133,273.333333,180.200000
437,1.033333,494.933333,9.588308,9.640586,9.628271,78.533333,76.266667,77.073200,288.033333,160.433333
438,1.233333,494.966667,9.587680,9.639340,9.624648,78.666667,76.266667,77.115733,277.933333,170.000000
439,1.200000,494.966667,9.587074,9.636647,9.621806,78.733333,76.333333,77.174133,255.066667,196.000000
440,1.200000,494.966667,9.585881,9.625268,9.619276,78.733333,76.266667,77.232000,261.100000,190.900000
441,1.033333,494.766667,9.584875,9.624721,9.616002,78.733333,76.266667,77.323067,289.200000,159.666667
442,1.433333,494.333333,9.583610,9.623821,9.611360,78.733333,76.333333,77.453867,254.233333,196.033333
443,1.200000,494.500000,9.582463,9.622903,9.605818,78.533333,76.133333,77.581067,261.933333,189.933333
444,1.000000,494.700000,9.574967,9.620936,9.600044,78.800000,76.400000,77.736000,282.900000,169.900000
445,1.100000,494.700000,9.571910,9.618966,9.594344,78.866667,76.466667,77.882400,267.700000,186.166667
446,1.133333,494.366667,9.569640,9.610139,9.589735,78.933333,76.466667,77.963333,258.900000,190.433333
447,0.966667,494.366667,9.562481,9.601882,9.586533,79.066667,76.733333,77.978267,250.200000,197.466667
448,1.033333,494.300000,9.558367,9.600901,9.585031,79.066667,76.600000,77.990800,250.100000,202.100000
449,0.900000,494.466667,9.557296,9.588107,9.583675,79.133333,76.733333,77.989733,244.200000,207.066667
450,1.033333,494.600000,9.557278,9.587350,9.582116,79.200000,76.733333,77.964267,255.066667,192.000000
451,1.366667,494.300000,9.552190,9.585679,9.580048,79.400000,76.866667,77.934133,269.400000,181.133333
452,1.433333,494.266667,9.551262,9.584200,9.577201,79.400000,77.000000,77.987733,264.900000,170.233333
453,1.533333,493.733333,9.545465,9.583229,9.573120,79.333333,77.000000,78.063067,238.533333,196.666667
454,1.766667,493.266667,9.539234,9.582826,9.567892,79.466667,76.866667,78.167467,214.300000,219.833333
455,1.566667,492.833333,9.538623,9.582367,9.563178,79.400000,77.066667,78.282533,231.066667,203.133333
456,1.733333,492.833333,9.535525,9.579744,9.559341,79.733333,76.933333,78.412667,263.566667,172.100000
457,2.166667,492.533333,9.533982,9.567922,9.556253,79.733333,76.933333,78.537067,271.766667,161.566667
458,1.566667,492.400000,9.533087,9.563449,9.553433,79.733333,77.333333,78.663733,245.000000,191.266667
459,1.633333,492.700000,9.532053,9.559545,9.550350,79.733333,77.333333,78.775067,230.500000,202.700000
460,1.566667,492.833333,9.530712,9.558684,9.547381,79.733333,77.333333,78.843333,237.266667,199.533333
461,1.000000,493.700000,9.527163,9.553038,9.544792,79.733333,77.733333,78.832000,264.233333,169.033333
462,1.066667,494.100000,9.525469,9.550777,9.542779,79.866667,77.733333,78.764133,282.200000,151.666667
463,1.166667,494.466667,9.523019,9.546105,9.540241,80.000000,77.800000,78.700800,268.066667,166.800000
464,1.266667,494.066667,9.523191,9.545515,9.537164,79.733333,77.666667,78.648000,245.366667,193.700000
465,0.866667,494.233333,9.521552,9.545424,9.534351,80.000000,77.533333,78.654933,229.200000,204.933333
466,0.900000,494.800000,9.522329,9.544248,9.532171,79.933333,77.533333,78.737200,218.166667,217.900000
467,0.800000,495.433333,9.521904,9.536031,9.530742,79.533333,77.733333,78.822000,251.100000,185.300000
468,0.666667,495.966667,9.521534,9.534160,9.529187,79.733333,77.933333,78.888533,255.766667,179.366667
469,0.433333,496.333333,9.520194,9.533427,9.527615,79.866667,78.066667,78.951733,257.766667,176.966667
470,0.900000,496.366667,9.517221,9.532139,9.526280,79.866667,78.266667,79.001333,270.600000,164.533333
471,0.866667,496.166667,9.516603,9.530381,9.525297,79.933333,78.400000,79.031733,270.866667,163.533333
472,0.566667,496.166667,9.515021,9.527143,9.524297,80.133333,78.533333,79.063067,259.600000,172.466667
473,0.733333,496.033333,9.510082,9.526746,9.523204,80.133333,78.533333,79.113733,259.500000,177.966667
474,0.633333,496.233333,9.508950,9.525958,9.522264,80.333333,78.600000,79.203467,268.266667,168.866667
475,0.800000,495.966667,9.506286,9.524165,9.521285,80.333333,78.666667,79.299867,242.700000,195.233333
476,0.700000,496.033333,9.506380,9.523486,9.520151,80.400000,78.800000,79.360800,240.800000,194.333333
477,0.600000,496.066667,9.506247,9.522769,9.518730,80.466667,79.000000,79.404800,226.133333,206.333333
478,0.900000,496.033333,9.505436,9.522318,9.516962,80.400000,79.066667,79.469600,223.733333,212.066667
479,0.933333,495.500000,9.504318,9.521408,9.515042,80.600000,79.066667,79.558667,224.200000,209.266667
480,0.933333,495.666667,9.502119,9.518451,9.513057,80.600000,79.133333,79.644933,237.500000,195.300000
481,0.700000,495.900000,9.501759,9.517867,9.510947,80.533333,79.066667,79.718133,233.800000,202.400000
482,0.400000,496.266667,9.501775,9.516902,9.509225,80.400000,79.266667,79.751733,213.266667,221.533333
483,0.666667,496.133333,9.500497,9.516727,9.507746,80.400000,79.266667,79.798933,212.666667,220.000000
484,0.700000,496.233333,9.499806,9.510859,9.506435,80.400000,79.333333,79.853067,219.200000,214.400000
485,0.466667,496.266667,9.499642,9.510842,9.505514,80.666667,79.400000,79.904800,235.566667,200.300000
486,0.466667,496.566667,9.497173,9.506904,9.504728,80.600000,79.533333,79.947600,236.866667,197.400000
487,0.500000,496.600000,9.497014,9.506177,9.504007,80.800000,79.733333,79.974533,243.533333,190.400000
488,0.666667,496.633333,9.495464,9.505651,9.503276,80.866667,79.733333,79.996267,242.800000,194.533333
489,0.233333,496.933333,9.495978,9.505410,9.502506,81.066667,79.733333,80.033067,250.700000,184.500000
490,0.433333,496.866667,9.494717,9.504228,9.501705,81.066667,79.733333,80.074000,228.166667,206.633333
491,0.266667,496.833333,9.495094,9.503281,9.500871,81.066667,79.800000,80.121333,220.733333,214.933333
492,0.433333,496.566667,9.480201,9.503113,9.499923,81.133333,79.800000,80.167467,215.500000,220.300000
493,0.633333,496.600000,9.477887,9.502123,9.498986,81.400000,79.866667,80.217867,253.233333,180.500000
494,0.633333,496.566667,9.473481,9.501586,9.497967,81.400000,79.866667,80.276933,253.666667,180.200000
495,0.433333,496.966667,9.472830,9.500267,9.496861,81.266667,80.000000,80.326000,247.200000,190.066667
496,0.666667,496.866667,9.470490,9.499974,9.495855,81.333333,79.866667,80.364667,237.633333,196.366667
497,1.000000,496.733333,9.462449,9.498909,9.494672,81.400000,79.800000,80.386533,278.600000,157.333333
498,0.833333,496.466667,9.459943,9.496976,9.492926,81.466667,79.733333,80.411067,254.300000,182.233333
499,0.933333,496.000000,9.457279,9.496888,9.489828,81.600000,79.800000,80.453733,240.533333,194.866667
500,1.066667,495.600000,9.451578,9.496430,9.485680,81.933333,79.800000,80.531867,225.333333,207.000000
