gen,evals,repeated,bestfit,worstfit,meanfit,maxsize,minsize,meansize,betterCxChild,worseCxChild
266,2.966667,486.400000,8.574841,8.644314,8.622837,86.266667,80.000000,82.699200,146.066667,104.866667
267,2.466667,487.100000,8.570570,8.641166,8.615351,86.200000,80.600000,82.997467,145.366667,108.566667
268,2.700000,487.533333,8.561184,8.636854,8.608741,86.066667,80.600000,83.169600,157.100000,91.966667
269,2.700000,487.700000,8.556220,8.625195,8.602047,86.600000,80.800000,83.303333,140.266667,107.600000
270,3.200000,487.366667,8.553130,8.620414,8.595934,87.133333,80.866667,83.430000,136.900000,111.566667
271,3.300000,486.866667,8.546491,8.611741,8.589130,87.466667,80.933333,83.584533,153.333333,96.133333
272,2.766667,487.033333,8.539916,8.606874,8.582360,87.466667,80.866667,83.712000,149.666667,105.600000
273,2.333333,487.733333,8.534125,8.598973,8.576280,87.133333,81.000000,83.851200,142.900000,110.166667
274,3.600000,487.200000,8.531808,8.589670,8.571090,87.200000,81.266667,83.959867,134.933333,114.066667
275,1.933333,488.200000,8.530855,8.584650,8.566292,87.133333,81.466667,84.005067,144.333333,103.533333
276,2.100000,488.733333,8.527055,8.578787,8.560948,87.333333,81.466667,84.032000,124.433333,122.233333
277,2.300000,488.433333,8.526080,8.574913,8.555230,87.600000,81.733333,84.096667,145.466667,104.800000
278,2.166667,489.100000,8.519869,8.570004,8.549373,88.200000,81.933333,84.219333,153.766667,95.700000
279,1.866667,490.000000,8.518038,8.564846,8.543480,88.133333,82.266667,84.402267,152.033333,100.166667
280,1.766667,490.066667,8.514993,8.560776,8.538092,88.000000,82.533333,84.628667,130.266667,116.666667
281,2.066667,490.033333,8.509739,8.553876,8.533918,88.066667,82.933333,84.854800,119.233333,131.633333
282,1.733333,490.333333,8.500794,8.547164,8.531133,88.266667,83.000000,85.024133,148.666667,103.533333
283,1.733333,490.766667,8.495709,8.535410,8.528659,88.333333,83.133333,85.172533,163.466667,85.133333
284,1.566667,491.066667,8.493956,8.533733,8.526055,88.333333,83.133333,85.304800,174.933333,70.000000
285,2.200000,490.266667,8.490703,8.533130,8.523370,88.733333,83.266667,85.460000,167.700000,81.500000
286,2.400000,489.466667,8.482976,8.528559,8.519969,89.066667,83.333333,85.644533,164.966667,80.700000
287,2.233333,488.800000,8.472191,8.528035,8.515884,89.066667,83.600000,85.875867,151.200000,96.600000
288,2.766667,488.100000,8.467069,8.526125,8.511267,89.200000,83.333333,86.126667,137.566667,114.833333
289,2.766667,487.533333,8.463456,8.522876,8.505977,89.600000,83.533333,86.367333,152.033333,101.366667
290,2.800000,487.400000,8.458955,8.518967,8.500222,89.866667,83.200000,86.575333,155.900000,99.766667
291,2.900000,486.700000,8.456040,8.515069,8.494080,90.066667,83.400000,86.706933,150.666667,98.400000
292,2.433333,487.033333,8.452714,8.511691,8.488740,90.333333,83.600000,86.788933,153.633333,94.366667
293,2.633333,487.000000,8.450015,8.497959,8.483529,90.533333,84.133333,86.922933,153.533333,97.133333
294,2.533333,486.833333,8.446620,8.496875,8.477618,90.666667,83.933333,87.220400,146.133333,105.066667
295,2.700000,487.300000,8.442890,8.494469,8.472024,90.866667,84.266667,87.558800,151.000000,95.000000
296,2.300000,488.100000,8.440122,8.486138,8.466610,90.733333,84.333333,87.838133,149.033333,97.433333
297,2.466667,488.433333,8.436747,8.479352,8.462188,91.000000,84.800000,88.027467,154.433333,99.433333
298,2.066667,489.233333,8.430289,8.472012,8.458324,91.400000,85.133333,88.153867,138.466667,107.133333
299,1.666667,489.966667,8.429256,8.469924,8.454465,91.466667,85.733333,88.300133,140.033333,109.633333
300,1.800000,490.233333,8.422725,8.464222,8.451092,91.466667,85.933333,88.433333,157.500000,95.700000
