gen,evals,repeated,bestfit,worstfit,meanfit,maxsize,minsize,meansize,betterCxChild,worseCxChild
266,2.300000,490.433333,8.608831,8.655067,8.642785,84.066667,79.400000,81.379600,229.366667,110.366667
267,1.966667,490.300000,8.599308,8.652941,8.638451,84.133333,79.400000,81.588267,214.866667,128.933333
268,2.000000,490.500000,8.597987,8.648968,8.633464,84.600000,79.533333,81.833600,225.200000,106.933333
269,1.900000,490.733333,8.594058,8.644520,8.628886,84.600000,79.866667,82.031200,210.266667,130.800000
270,1.566667,490.933333,8.593682,8.642475,8.624257,85.066667,80.133333,82.206667,224.700000,114.633333
271,1.700000,490.833333,8.591426,8.634094,8.619072,85.333333,80.266667,82.317200,213.366667,122.766667
272,1.566667,491.066667,8.587090,8.631855,8.613352,85.400000,80.466667,82.417867,209.200000,130.266667
273,2.533333,490.700000,8.585266,8.629821,8.608059,85.533333,80.733333,82.546800,215.233333,123.300000
274,2.200000,490.833333,8.578347,8.617208,8.603363,85.600000,81.133333,82.721867,225.800000,112.466667
275,2.600000,490.366667,8.571818,8.613763,8.599211,85.733333,81.066667,82.892933,216.100000,121.366667
276,2.033333,490.666667,8.569773,8.611681,8.595500,85.733333,81.000000,82.998933,211.966667,125.366667
277,1.733333,491.166667,8.567460,8.607430,8.592752,85.866667,81.133333,83.119200,204.666667,131.066667
278,1.900000,491.233333,8.556887,8.599682,8.590156,85.866667,81.200000,83.281067,213.766667,123.633333
279,2.400000,491.000000,8.553558,8.596771,8.587308,85.933333,80.800000,83.508400,231.766667,105.366667
280,2.333333,490.700000,8.552519,8.594690,8.584079,86.666667,81.000000,83.736533,239.666667,103.266667
281,1.933333,491.000000,8.550384,8.591553,8.580499,86.533333,81.266667,83.966667,212.800000,121.400000
282,1.366667,491.733333,8.547007,8.589125,8.576820,86.666667,81.466667,84.121067,212.366667,140.433333
283,1.400000,491.800000,8.544370,8.587496,8.572657,86.866667,81.800000,84.194267,219.066667,128.133333
284,1.533333,492.133333,8.538210,8.581607,8.568088,87.066667,82.266667,84.206667,222.933333,125.400000
285,1.900000,491.533333,8.537951,8.579011,8.562925,87.333333,82.466667,84.207067,230.766667,119.433333
286,2.033333,491.033333,8.533990,8.577114,8.557976,87.200000,82.400000,84.186533,206.666667,145.400000
287,2.033333,491.600000,8.529994,8.573910,8.553953,87.000000,82.666667,84.185733,229.700000,117.500000
288,1.933333,491.900000,8.527012,8.563077,8.551180,87.200000,82.733333,84.247067,247.433333,97.366667
289,2.400000,491.333333,8.521352,8.555786,8.548616,87.533333,82.400000,84.330000,239.833333,108.366667
290,1.800000,490.833333,8.519033,8.553818,8.545675,87.533333,82.666667,84.455600,225.666667,122.800000
291,2.033333,490.133333,8.514832,8.553357,8.542273,88.266667,82.733333,84.599067,228.866667,123.933333
292,1.800000,490.133333,8.513543,8.552064,8.538733,88.333333,82.866667,84.755467,238.333333,112.933333
293,2.100000,490.433333,8.509740,8.547832,8.535037,88.533333,82.866667,84.882800,220.100000,129.833333
294,2.100000,490.333333,8.505918,8.544828,8.531277,88.666667,83.200000,84.972800,199.600000,148.800000
295,2.200000,490.666667,8.504562,8.539141,8.527618,88.933333,83.400000,85.135733,193.033333,151.166667
296,1.900000,490.800000,8.502404,8.537240,8.524112,89.066667,83.600000,85.324400,197.400000,154.400000
297,1.966667,490.933333,8.500589,8.534807,8.520911,89.000000,83.733333,85.524933,208.566667,140.500000
298,2.233333,491.166667,8.498233,8.528821,8.517900,88.933333,83.733333,85.694000,221.300000,126.633333
299,1.733333,491.200000,8.496963,8.525411,8.515088,89.133333,84.133333,85.827600,240.833333,109.833333
300,2.066667,490.866667,8.494999,8.520504,8.512015,89.333333,84.066667,85.941600,211.700000,139.566667
