gen,evals,repeated,bestfit,worstfit,meanfit,maxsize,minsize,meansize,betterCxChild,worseCxChild
266,2.000000,491.166667,9.653320,9.739651,9.720471,77.666667,73.800000,75.510133,93.800000,52.733333
267,1.966667,490.633333,9.650316,9.736352,9.711264,77.666667,73.666667,75.565333,88.200000,61.266667
268,1.266667,491.000000,9.647217,9.734932,9.700352,77.866667,73.800000,75.604000,77.966667,68.900000
269,1.700000,490.766667,9.641341,9.728418,9.689061,78.133333,73.733333,75.634133,77.500000,69.766667
270,1.533333,491.033333,9.637197,9.717920,9.678245,78.466667,73.866667,75.680133,89.233333,58.166667
271,1.700000,491.266667,9.626003,9.705953,9.668059,78.533333,73.866667,75.713333,103.633333,48.500000
272,1.666667,491.000000,9.616578,9.696850,9.660148,78.666667,74.066667,75.742000,102.866667,43.000000
273,1.366667,491.133333,9.611107,9.684008,9.655111,78.466667,74.133333,75.797067,97.800000,52.200000
274,1.333333,491.500000,9.611107,9.663199,9.651511,78.533333,74.266667,75.888000,98.400000,49.200000
275,1.800000,491.100000,9.605025,9.660051,9.647876,78.600000,74.400000,75.993467,93.800000,55.200000
276,1.933333,490.533333,9.596540,9.655812,9.643567,78.666667,74.666667,76.169200,91.500000,59.100000
277,1.533333,490.866667,9.589926,9.654115,9.638638,78.800000,74.800000,76.447067,85.700000,68.166667
278,1.266667,491.466667,9.587423,9.651830,9.632713,78.866667,74.933333,76.702933,80.333333,71.400000
279,1.700000,491.500000,9.562748,9.646618,9.626035,78.933333,75.200000,76.885733,102.166667,52.366667
280,1.566667,491.566667,9.550241,9.644290,9.619503,79.200000,75.533333,77.007600,85.800000,63.466667
281,1.266667,492.100000,9.544964,9.637265,9.613372,79.400000,75.733333,77.132533,106.033333,43.633333
282,1.633333,492.633333,9.538357,9.627759,9.606718,79.533333,75.733333,77.289600,99.700000,50.233333
283,1.366667,492.566667,9.527627,9.623276,9.600013,79.800000,75.933333,77.423733,90.266667,58.666667
284,1.266667,492.666667,9.518340,9.616597,9.592335,79.933333,76.333333,77.554400,92.633333,54.300000
285,1.233333,492.233333,9.514982,9.609828,9.584129,80.066667,76.466667,77.706267,99.000000,52.666667
286,1.100000,492.100000,9.514420,9.606970,9.575526,80.000000,76.400000,77.846000,98.200000,52.733333
287,1.500000,492.133333,9.503480,9.593891,9.565003,80.466667,76.600000,77.992667,91.366667,53.366667
288,1.966667,491.533333,9.476398,9.590865,9.553335,80.533333,76.800000,78.147467,99.566667,52.100000
289,1.533333,491.800000,9.470275,9.582297,9.540828,80.866667,76.800000,78.333067,97.400000,52.466667
290,1.600000,491.700000,9.470210,9.578379,9.530614,80.866667,77.000000,78.530533,79.733333,73.600000
291,1.866667,491.600000,9.447319,9.547179,9.522997,80.800000,77.133333,78.691867,97.300000,56.900000
292,1.433333,491.800000,9.437015,9.544347,9.515879,81.133333,77.000000,78.819067,95.400000,56.866667
293,1.466667,491.433333,9.435762,9.539883,9.508311,81.000000,77.133333,78.938533,100.933333,46.933333
294,1.400000,491.566667,9.428340,9.528385,9.500238,81.066667,77.200000,79.053733,104.733333,48.600000
295,0.733333,492.100000,9.426346,9.521513,9.489568,81.000000,77.466667,79.224933,88.466667,60.466667
296,1.366667,492.133333,9.419589,9.516114,9.477749,81.066667,77.466667,79.407067,74.433333,71.433333
297,1.200000,492.533333,9.414928,9.513746,9.466234,81.266667,77.400000,79.537067,71.566667,80.166667
298,0.866667,493.200000,9.409349,9.494224,9.455828,81.400000,77.400000,79.622667,75.633333,73.766667
299,1.300000,493.433333,9.403357,9.478545,9.446506,81.466667,77.800000,79.643333,75.466667,70.333333
300,0.800000,493.933333,9.400052,9.473788,9.437522,81.666667,77.800000,79.603600,82.100000,66.500000
