gen,evals,repeated,bestfit,worstfit,meanfit,maxsize,minsize,meansize,betterCxChild,worseCxChild
266,1.300000,492.300000,9.658132,9.731362,9.696806,76.600000,72.333333,74.612533,137.966667,108.766667
267,1.233333,493.033333,9.652853,9.718519,9.689499,76.800000,72.533333,74.708533,149.866667,101.133333
268,1.600000,492.566667,9.644243,9.707988,9.682595,76.933333,72.800000,74.740667,123.433333,122.700000
269,1.366667,492.600000,9.634114,9.705410,9.676592,77.133333,73.000000,74.798267,133.766667,115.166667
270,1.800000,492.066667,9.627150,9.690957,9.671031,77.000000,73.000000,74.878800,155.366667,93.766667
271,1.400000,491.933333,9.625652,9.685247,9.666318,77.266667,73.333333,74.949600,131.000000,120.000000
272,1.466667,491.866667,9.618546,9.682321,9.661916,77.200000,73.400000,75.061867,136.833333,116.566667
273,1.033333,492.400000,9.611726,9.672960,9.656785,77.533333,73.733333,75.245733,144.833333,105.766667
274,1.066667,492.800000,9.601592,9.669298,9.651190,77.600000,73.800000,75.472800,147.266667,103.600000
275,1.400000,493.100000,9.591601,9.663112,9.645294,77.933333,74.133333,75.744933,129.300000,116.100000
276,1.166667,493.200000,9.590155,9.659949,9.639052,77.733333,74.066667,75.995333,145.100000,108.500000
277,1.400000,493.033333,9.587944,9.655889,9.632665,77.866667,74.466667,76.172400,138.133333,110.400000
278,1.200000,493.400000,9.587512,9.647294,9.626595,77.866667,74.600000,76.258133,141.133333,111.000000
279,1.533333,492.866667,9.584873,9.642114,9.621340,78.333333,74.733333,76.324533,140.833333,108.166667
280,1.066667,493.066667,9.582461,9.634561,9.616097,78.133333,74.866667,76.358667,153.133333,100.400000
281,1.433333,493.300000,9.580105,9.628238,9.610508,78.133333,75.133333,76.367733,138.933333,108.133333
282,1.033333,493.400000,9.572542,9.625324,9.603431,78.333333,75.133333,76.367600,109.833333,142.366667
283,1.300000,493.500000,9.569111,9.620632,9.596146,78.266667,75.133333,76.388000,108.466667,143.466667
284,1.166667,493.600000,9.566291,9.617306,9.590074,78.533333,75.066667,76.470667,120.733333,132.933333
285,1.066667,493.533333,9.560500,9.610560,9.586362,78.600000,75.200000,76.579867,164.833333,79.633333
286,1.333333,493.633333,9.559517,9.592691,9.583974,78.533333,75.600000,76.686267,156.933333,90.200000
287,1.366667,493.066667,9.553502,9.589239,9.581129,78.733333,75.533333,76.788533,137.266667,110.200000
288,1.233333,493.000000,9.552178,9.587923,9.577536,79.200000,75.800000,76.910000,155.033333,94.233333
289,1.433333,492.966667,9.550902,9.587168,9.573865,78.866667,75.733333,77.037867,161.100000,94.633333
290,1.000000,493.233333,9.544553,9.583367,9.570202,79.000000,75.933333,77.195067,154.866667,94.133333
291,1.400000,493.200000,9.540569,9.580287,9.566764,78.933333,76.066667,77.331200,164.600000,87.800000
292,1.400000,493.000000,9.538385,9.573906,9.563311,79.333333,76.333333,77.467200,156.966667,100.433333
293,0.900000,493.433333,9.531629,9.571549,9.559861,79.466667,76.533333,77.598533,161.500000,86.300000
294,1.400000,493.200000,9.521539,9.567440,9.556184,79.600000,76.600000,77.726533,155.766667,93.366667
295,1.233333,493.100000,9.518173,9.565764,9.552838,80.000000,76.733333,77.840133,161.700000,86.833333
296,0.933333,493.700000,9.516840,9.563377,9.550075,79.866667,77.000000,77.933467,175.800000,79.333333
297,1.166667,493.400000,9.510790,9.557848,9.547206,80.066667,76.800000,78.034933,183.066667,74.066667
298,1.400000,493.166667,9.509876,9.556312,9.543456,80.466667,76.800000,78.164133,168.500000,82.766667
299,1.366667,492.800000,9.502234,9.552776,9.538753,80.400000,77.000000,78.334000,141.266667,107.133333
300,1.300000,493.033333,9.493900,9.550631,9.533892,80.533333,77.133333,78.493200,145.433333,101.833333
