gen,evals,repeated,bestfit,worstfit,meanfit,maxsize,minsize,meansize,betterCxChild,worseCxChild
266,1.600000,492.866667,9.244514,9.342270,9.311707,75.266667,71.200000,72.761067,201.933333,145.666667
267,2.000000,492.233333,9.242084,9.339002,9.296603,75.200000,71.266667,72.899467,198.733333,146.866667
268,1.466667,492.100000,9.237773,9.333201,9.280926,75.266667,71.533333,72.990000,195.133333,152.733333
269,2.066667,491.866667,9.226174,9.323058,9.266871,75.466667,71.733333,73.080000,183.000000,164.066667
270,1.800000,491.966667,9.221483,9.314889,9.258194,75.533333,71.800000,73.231067,168.500000,178.633333
271,1.466667,492.633333,9.219883,9.283529,9.253125,75.600000,71.866667,73.365600,188.166667,165.033333
272,1.500000,492.900000,9.218535,9.261198,9.248910,75.600000,72.133333,73.537867,185.866667,164.866667
273,1.633333,492.733333,9.217009,9.258722,9.244810,75.733333,72.200000,73.704000,173.133333,174.800000
274,1.766667,492.533333,9.214107,9.257246,9.240712,76.133333,72.266667,73.865600,198.500000,149.033333
275,1.466667,492.566667,9.213590,9.252665,9.236534,76.400000,72.400000,73.980933,219.400000,133.066667
276,1.200000,493.166667,9.211088,9.246508,9.231661,76.333333,72.533333,74.051200,185.233333,167.100000
277,1.266667,493.233333,9.208521,9.242639,9.226292,76.400000,72.600000,74.106933,181.433333,163.900000
278,1.300000,493.600000,9.203866,9.241113,9.222293,76.200000,73.000000,74.184933,166.433333,182.900000
279,1.233333,493.733333,9.202733,9.239229,9.219507,75.866667,73.133333,74.289733,194.400000,154.533333
280,1.266667,493.800000,9.192793,9.223969,9.217455,76.266667,73.400000,74.391733,220.133333,131.866667
281,1.000000,494.000000,9.191833,9.223338,9.215529,76.333333,73.533333,74.484400,213.366667,137.700000
282,1.433333,493.666667,9.189309,9.220426,9.213582,76.533333,73.600000,74.538933,197.966667,153.100000
283,1.700000,493.500000,9.174937,9.218526,9.211614,76.666667,73.733333,74.603467,212.700000,140.233333
284,1.066667,493.800000,9.174887,9.215109,9.209557,76.400000,73.800000,74.664933,233.400000,112.200000
285,1.400000,493.600000,9.173088,9.214056,9.206611,76.400000,73.733333,74.725067,212.300000,140.766667
286,1.366667,493.266667,9.159313,9.213354,9.202688,76.600000,73.666667,74.787867,209.433333,144.033333
287,1.066667,493.600000,9.157771,9.212649,9.198255,76.333333,73.733333,74.860533,196.633333,151.366667
288,1.066667,494.000000,9.151960,9.210443,9.193721,76.533333,73.866667,74.944533,184.866667,167.800000
289,1.233333,494.200000,9.147951,9.204629,9.187633,76.600000,73.800000,75.059067,175.100000,174.166667
290,1.266667,493.966667,9.145954,9.200294,9.181153,76.733333,73.733333,75.190800,185.033333,160.366667
291,0.933333,494.366667,9.142410,9.198038,9.174453,76.600000,73.800000,75.314133,195.966667,155.433333
292,1.166667,494.333333,9.140487,9.196668,9.168837,76.666667,74.066667,75.425733,190.266667,155.133333
293,0.933333,494.466667,9.137127,9.176871,9.164030,76.800000,74.066667,75.550933,192.100000,152.833333
294,1.400000,493.966667,9.131806,9.174821,9.158911,77.000000,74.066667,75.683067,157.500000,189.966667
295,1.500000,494.000000,9.115163,9.173482,9.153852,77.266667,74.466667,75.835867,180.800000,168.733333
296,1.233333,494.033333,9.113566,9.164689,9.149537,77.266667,74.666667,75.936933,165.400000,185.800000
297,1.366667,493.833333,9.101921,9.160287,9.145921,77.600000,74.933333,75.988133,178.166667,164.900000
298,1.433333,493.833333,9.099701,9.155556,9.142279,77.666667,75.066667,76.037867,170.000000,179.000000
299,1.333333,493.566667,9.099571,9.152311,9.138814,77.800000,75.000000,76.076133,188.866667,161.133333
300,1.600000,493.133333,9.094669,9.147951,9.134438,78.400000,75.066667,76.138533,195.433333,155.966667
