gen,evals,repeated,bestfit,worstfit,meanfit,maxsize,minsize,meansize,betterCxChild,worseCxChild
267,0.433333,497.633333,2.179659,2.182416,2.180902,64.800000,64.000000,64.357600,215.300000,235.500000
268,0.300000,497.533333,2.177274,2.182033,2.180612,64.800000,63.933333,64.387333,222.166667,226.700000
269,0.500000,497.666667,2.177274,2.181321,2.180364,64.800000,64.000000,64.347867,222.833333,226.433333
270,0.133333,497.833333,2.177274,2.180578,2.180199,64.800000,64.000000,64.279200,224.633333,225.166667
271,0.166667,497.733333,2.177274,2.180578,2.180011,64.800000,64.000000,64.242667,227.633333,219.566667
272,0.033333,498.100000,2.177138,2.180295,2.179824,64.800000,64.066667,64.289467,223.600000,229.733333
273,0.266667,498.000000,2.172361,2.180227,2.179532,65.000000,64.066667,64.407733,212.166667,236.433333
274,0.200000,498.000000,2.172173,2.180227,2.179110,65.066667,64.066667,64.531200,210.266667,239.733333
275,0.300000,497.900000,2.172111,2.180099,2.178504,65.133333,64.133333,64.609200,203.800000,247.933333
276,0.433333,498.000000,2.172111,2.179875,2.177866,65.133333,64.333333,64.599200,226.866667,222.266667
277,0.400000,498.133333,2.171832,2.179464,2.177308,65.133333,64.333333,64.540400,228.600000,223.800000
278,0.266667,498.033333,2.171629,2.179164,2.177033,65.133333,64.333333,64.502667,232.533333,219.266667
279,0.266667,497.966667,2.171325,2.177274,2.176734,65.133333,64.333333,64.480400,226.633333,222.033333
280,0.300000,497.800000,2.171259,2.177274,2.176302,65.266667,64.333333,64.497600,234.133333,218.400000
281,0.166667,497.866667,2.171259,2.177274,2.175399,65.266667,64.333333,64.594400,244.700000,204.966667
282,0.100000,497.966667,2.170935,2.177138,2.174192,65.266667,64.333333,64.726933,238.100000,211.366667
283,0.333333,497.766667,2.170885,2.177138,2.172990,65.600000,64.333333,64.856400,233.100000,215.766667
284,0.300000,497.766667,2.170456,2.177026,2.172139,65.333333,64.466667,64.947333,228.000000,225.400000
285,0.466667,497.533333,2.170456,2.172361,2.171851,65.333333,64.666667,65.001733,236.400000,212.866667
286,0.300000,497.633333,2.166577,2.172235,2.171673,65.533333,64.733333,65.005067,236.966667,210.500000
287,0.400000,497.600000,2.165795,2.172111,2.171488,65.533333,64.733333,65.035067,232.133333,217.466667
288,0.300000,497.633333,2.165795,2.171832,2.171320,65.533333,64.866667,65.081600,240.200000,210.800000
289,0.600000,497.466667,2.165795,2.171820,2.171080,65.533333,64.866667,65.130667,234.500000,215.700000
290,0.266667,497.666667,2.165344,2.171760,2.170881,65.666667,64.866667,65.159467,246.700000,203.633333
291,0.300000,497.833333,2.165344,2.171629,2.170569,65.666667,65.000000,65.182533,258.566667,190.166667
292,0.366667,497.900000,2.165215,2.171050,2.170199,65.800000,65.066667,65.197333,257.233333,195.966667
293,0.300000,497.833333,2.164257,2.170999,2.169475,65.800000,65.066667,65.242400,248.233333,202.300000
294,0.366667,497.866667,2.164257,2.170935,2.168328,65.800000,65.066667,65.312400,234.500000,215.433333
295,0.333333,497.900000,2.164218,2.170808,2.167061,65.800000,65.066667,65.387333,233.733333,217.466667
296,0.233333,497.933333,2.164161,2.170701,2.165914,65.933333,65.066667,65.467867,224.166667,227.500000
297,0.300000,498.166667,2.163713,2.166577,2.165502,65.933333,65.333333,65.506800,243.800000,207.000000
298,0.600000,498.200000,2.163347,2.166577,2.165188,65.933333,65.333333,65.539200,243.366667,208.366667
299,0.333333,498.233333,2.163510,2.165795,2.164842,66.000000,65.400000,65.569333,230.000000,222.533333
300,0.600000,498.133333,2.163390,2.165795,2.164499,66.000000,65.400000,65.584000,229.166667,223.966667
301,0.366667,498.266667,2.163390,2.165561,2.164273,65.866667,65.466667,65.583600,249.833333,198.233333
302,0.166667,498.300000,2.163390,2.165215,2.164161,65.866667,65.466667,65.574400,244.733333,207.400000
303,0.133333,498.333333,2.163390,2.164257,2.164097,65.866667,65.466667,65.576533,240.266667,211.933333
304,0.100000,498.266667,2.162434,2.164257,2.164023,66.000000,65.466667,65.598800,229.900000,221.100000
305,0.200000,498.200000,2.162434,2.164255,2.163901,66.000000,65.466667,65.638933,232.633333,216.966667
306,0.233333,498.200000,2.162433,2.164161,2.163747,66.000000,65.466667,65.675333,241.533333,207.600000
307,0.166667,498.200000,2.162433,2.164034,2.163598,66.000000,65.600000,65.693600,238.266667,210.200000
308,0.333333,498.166667,2.162433,2.164034,2.163441,66.000000,65.533333,65.696267,235.000000,214.866667
309,0.033333,498.233333,2.162411,2.164034,2.163298,66.000000,65.533333,65.700933,240.266667,210.333333
310,0.100000,498.300000,2.162404,2.163507,2.163173,66.066667,65.600000,65.712933,235.266667,213.400000
311,0.033333,498.433333,2.162404,2.163390,2.163016,66.066667,65.600000,65.743067,245.533333,202.400000
312,0.066667,498.433333,2.162311,2.163390,2.162768,66.066667,65.600000,65.793467,243.000000,206.533333
313,0.033333,498.433333,2.162294,2.163390,2.162555,66.133333,65.600000,65.842000,240.500000,211.300000
314,0.000000,498.500000,2.162294,2.163390,2.162449,66.133333,65.666667,65.870533,239.066667,209.533333
315,0.033333,498.566667,2.162294,2.162678,2.162429,66.133333,65.733333,65.880800,235.900000,210.900000
316,0.033333,498.566667,2.162294,2.162434,2.162423,66.133333,65.866667,65.891467,248.933333,197.800000
317,0.000000,498.600000,2.162294,2.162434,2.162419,66.133333,65.866667,65.901200,248.900000,201.033333
318,0.066667,498.600000,2.162285,2.162434,2.162412,66.133333,65.866667,65.916133,244.766667,204.766667
319,0.033333,498.600000,2.162279,2.162433,2.162401,66.133333,65.866667,65.935600,239.066667,209.800000
320,0.066667,498.666667,2.162046,2.162433,2.162387,66.133333,65.866667,65.950800,237.533333,212.666667
321,0.033333,498.700000,2.160208,2.162411,2.162363,66.533333,65.933333,65.968400,246.633333,203.233333
322,0.033333,498.700000,2.160208,2.162411,2.162321,66.533333,65.933333,65.994933,255.566667,193.966667
323,0.033333,498.666667,2.160208,2.162411,2.162274,66.533333,65.866667,66.023867,249.200000,198.733333
324,0.000000,498.700000,2.160208,2.162411,2.162197,66.533333,65.933333,66.056800,244.133333,207.866667
325,0.000000,498.733333,2.160208,2.162311,2.162094,66.533333,66.000000,66.088667,263.833333,185.700000
326,0.033333,498.700000,2.160170,2.162311,2.161904,66.533333,66.000000,66.125467,258.566667,191.433333
327,0.033333,498.733333,2.160099,2.162294,2.161578,66.533333,66.000000,66.181467,246.866667,203.200000
328,0.066667,498.666667,2.159950,2.162294,2.161090,66.533333,66.000000,66.277333,239.533333,211.333333
329,0.033333,498.666667,2.160062,2.162294,2.160595,66.533333,66.000000,66.381467,244.300000,205.300000
330,0.000000,498.700000,2.160062,2.162285,2.160277,66.533333,66.000000,66.451867,238.266667,211.533333
331,0.100000,498.733333,2.160062,2.162046,2.160205,66.533333,66.000000,66.467733,252.733333,197.266667
332,0.066667,498.733333,2.159972,2.160208,2.160193,66.666667,66.400000,66.470667,268.700000,182.433333
333,0.066667,498.700000,2.159953,2.160208,2.160181,66.666667,66.400000,66.474533,265.233333,183.233333
334,0.066667,498.666667,2.159935,2.160208,2.160157,66.733333,66.400000,66.483067,261.366667,188.766667
335,0.033333,498.666667,2.159935,2.160208,2.160127,66.733333,66.400000,66.492533,256.933333,195.000000
336,0.033333,498.633333,2.159935,2.160208,2.160093,66.733333,66.400000,66.497067,249.066667,200.066667
337,0.066667,498.600000,2.159935,2.160208,2.160070,66.733333,66.400000,66.494267,244.900000,205.633333
338,0.033333,498.600000,2.159660,2.160099,2.160055,66.800000,66.466667,66.489067,240.033333,210.900000
339,0.066667,498.533333,2.159548,2.160099,2.160041,66.800000,66.466667,66.501200,249.700000,199.966667
340,0.066667,498.533333,2.159548,2.160062,2.160018,66.800000,66.466667,66.534400,243.866667,204.333333
341,0.000000,498.533333,2.159548,2.160062,2.159988,66.800000,66.466667,66.575333,244.533333,202.800000
342,0.033333,498.533333,2.159548,2.160062,2.159948,66.800000,66.466667,66.626533,239.533333,207.933333
343,0.133333,498.466667,2.159232,2.160062,2.159895,66.866667,66.466667,66.669067,234.633333,215.366667
344,0.066667,498.500000,2.159535,2.160043,2.159840,66.800000,66.466667,66.690133,229.233333,222.033333
345,0.166667,498.466667,2.159456,2.159953,2.159769,66.866667,66.600000,66.705600,218.900000,227.366667
346,0.066667,498.466667,2.159456,2.159953,2.159692,66.866667,66.600000,66.725200,210.100000,236.566667
347,0.166667,498.400000,2.159232,2.159953,2.159621,66.866667,66.600000,66.737467,204.333333,246.666667
348,0.100000,498.400000,2.159232,2.159953,2.159568,66.866667,66.600000,66.744667,224.733333,223.866667
349,0.033333,498.500000,2.159232,2.159660,2.159540,66.866667,66.666667,66.751600,216.800000,231.666667
350,0.133333,498.433333,2.159232,2.159548,2.159527,66.866667,66.666667,66.758933,228.433333,219.766667
351,0.000000,498.466667,2.159232,2.159548,2.159513,66.866667,66.666667,66.772933,221.400000,226.733333
352,0.033333,498.500000,2.159232,2.159548,2.159490,66.866667,66.666667,66.794800,216.966667,232.900000
353,0.100000,498.466667,2.157916,2.159535,2.159466,67.266667,66.666667,66.811200,212.366667,238.233333
354,0.033333,498.433333,2.157916,2.159535,2.159438,67.333333,66.666667,66.828133,221.833333,225.900000
355,0.133333,498.400000,2.157916,2.159535,2.159414,67.266667,66.666667,66.831200,223.233333,228.900000
356,0.100000,498.500000,2.157839,2.159456,2.159380,67.266667,66.733333,66.843867,221.266667,227.266667
357,0.200000,498.433333,2.157594,2.159456,2.159313,67.400000,66.733333,66.855333,217.700000,230.100000
358,0.166667,498.333333,2.157524,2.159456,2.159202,67.400000,66.733333,66.877733,228.800000,221.066667
359,0.000000,498.366667,2.157524,2.159456,2.159025,67.400000,66.733333,66.922533,238.266667,209.866667
360,0.000000,498.400000,2.157524,2.159456,2.158835,67.400000,66.733333,66.973333,247.466667,200.466667
361,0.033333,498.400000,2.157268,2.159456,2.158539,67.400000,66.733333,67.062800,247.066667,203.800000
362,0.066667,498.433333,2.157524,2.159232,2.158179,67.400000,66.733333,67.170933,238.966667,210.166667
363,0.033333,498.400000,2.157268,2.159232,2.157916,67.400000,66.733333,67.249200,233.566667,214.100000
364,0.133333,498.366667,2.157268,2.159232,2.157812,67.400000,66.733333,67.278933,229.266667,221.266667
365,0.033333,498.400000,2.157268,2.157916,2.157747,67.400000,67.133333,67.296000,221.600000,228.266667
366,0.133333,498.466667,2.157268,2.157916,2.157676,67.400000,67.133333,67.313333,220.066667,227.266667
367,0.200000,498.466667,2.157268,2.157839,2.157606,67.600000,67.200000,67.323600,219.533333,231.333333
368,0.066667,498.433333,2.157268,2.157760,2.157531,67.600000,67.266667,67.334000,211.566667,239.166667
369,0.000000,498.433333,2.157268,2.157760,2.157443,67.600000,67.266667,67.356000,206.466667,241.933333
370,0.033333,498.500000,2.157268,2.157690,2.157372,67.600000,67.266667,67.379467,217.033333,232.700000
371,0.033333,498.500000,2.157125,2.157524,2.157307,67.666667,67.333333,67.396133,212.866667,237.733333
372,0.000000,498.566667,2.157125,2.157524,2.157273,67.666667,67.333333,67.405200,209.266667,238.866667
373,0.033333,498.700000,2.156988,2.157268,2.157265,68.200000,67.400000,67.412000,227.300000,225.633333
374,0.033333,498.666667,2.156988,2.157268,2.157263,68.333333,67.400000,67.425333,238.300000,210.766667
375,0.066667,498.600000,2.156951,2.157268,2.157259,68.333333,67.333333,67.449600,240.233333,209.900000
376,0.000000,498.600000,2.156951,2.157268,2.157253,68.333333,67.333333,67.486800,252.366667,196.166667
377,0.000000,498.633333,2.157089,2.157268,2.157236,67.800000,67.333333,67.536400,238.466667,213.200000
378,0.000000,498.633333,2.157089,2.157268,2.157214,67.800000,67.333333,67.585333,234.866667,217.000000
379,0.000000,498.633333,2.157089,2.157268,2.157180,67.800000,67.333333,67.634933,230.066667,218.533333
380,0.000000,498.700000,2.157089,2.157268,2.157150,67.800000,67.466667,67.678667,226.900000,223.833333
381,0.000000,498.700000,2.157089,2.157268,2.157128,67.800000,67.466667,67.728667,223.166667,225.100000
382,0.066667,498.833333,2.157089,2.157125,2.157124,67.800000,67.600000,67.761600,241.266667,210.333333
383,0.000000,498.833333,2.157089,2.157125,2.157123,67.800000,67.600000,67.783600,238.633333,211.500000
384,0.000000,498.833333,2.157089,2.157125,2.157120,67.800000,67.600000,67.790133,237.133333,212.666667
385,0.033333,498.833333,2.156711,2.157125,2.157115,67.933333,67.733333,67.782533,236.933333,216.533333
386,0.000000,498.866667,2.157089,2.157125,2.157109,67.800000,67.733333,67.769600,233.300000,219.566667
387,0.066667,498.833333,2.157082,2.157125,2.157099,67.800000,67.666667,67.751067,227.066667,220.600000
388,0.033333,498.833333,2.157082,2.157125,2.157091,67.800000,67.666667,67.737867,227.366667,224.966667
389,0.066667,498.833333,2.157082,2.157125,2.157089,67.800000,67.666667,67.732933,225.033333,222.700000
390,0.033333,498.866667,2.157082,2.157089,2.157089,67.733333,67.666667,67.731867,241.033333,211.166667
391,0.033333,498.866667,2.157082,2.157089,2.157088,67.733333,67.666667,67.730400,239.666667,211.066667
392,0.033333,498.866667,2.157082,2.157089,2.157088,67.733333,67.666667,67.728400,240.866667,210.666667
393,0.066667,498.833333,2.157035,2.157089,2.157088,67.800000,67.666667,67.724400,237.233333,212.900000
394,0.066667,498.833333,2.157035,2.157089,2.157086,67.800000,67.666667,67.714000,234.166667,215.233333
395,0.033333,498.800000,2.156939,2.157089,2.157085,67.866667,67.666667,67.703600,231.433333,219.300000
396,0.000000,498.800000,2.156939,2.157089,2.157081,67.866667,67.666667,67.689067,238.266667,209.933333
397,0.000000,498.800000,2.156939,2.157089,2.157077,67.866667,67.666667,67.683867,238.900000,211.566667
398,0.000000,498.800000,2.156939,2.157089,2.157070,67.866667,67.666667,67.693733,236.066667,211.466667
399,0.000000,498.833333,2.156939,2.157082,2.157060,67.866667,67.666667,67.712400,233.700000,215.900000
400,0.000000,498.833333,2.156939,2.157082,2.157042,67.866667,67.666667,67.743467,227.500000,219.500000
401,0.000000,498.833333,2.156939,2.157082,2.157016,67.866667,67.666667,67.786267,226.966667,225.900000
402,0.033333,498.800000,2.156821,2.157082,2.156984,67.933333,67.666667,67.829467,217.166667,231.166667
403,0.000000,498.800000,2.156821,2.157082,2.156955,67.933333,67.666667,67.855067,211.533333,238.466667
404,0.033333,498.800000,2.156821,2.157035,2.156940,67.933333,67.800000,67.866000,225.900000,226.033333
405,0.000000,498.833333,2.156821,2.157035,2.156937,67.933333,67.800000,67.867333,240.733333,210.666667
406,0.000000,498.866667,2.156821,2.156939,2.156935,67.933333,67.866667,67.868667,240.566667,210.300000
407,0.000000,498.866667,2.156821,2.156939,2.156931,67.933333,67.866667,67.870800,239.866667,209.800000
408,0.000000,498.866667,2.156821,2.156939,2.156925,67.933333,67.866667,67.874133,236.866667,211.933333
409,0.000000,498.866667,2.156821,2.156939,2.156918,67.933333,67.866667,67.878667,237.966667,212.500000
410,0.000000,498.866667,2.156821,2.156939,2.156898,67.933333,67.866667,67.889600,234.633333,215.366667
411,0.000000,498.866667,2.156821,2.156939,2.156873,67.933333,67.866667,67.903867,231.333333,216.533333
412,0.000000,498.866667,2.156821,2.156939,2.156846,67.933333,67.866667,67.919067,228.933333,222.666667
413,0.000000,498.866667,2.156821,2.156939,2.156827,67.933333,67.866667,67.929733,227.300000,224.966667
414,0.000000,498.866667,2.156821,2.156939,2.156821,67.933333,67.866667,67.933200,223.833333,226.966667
415,0.000000,498.900000,2.156821,2.156821,2.156821,67.933333,67.933333,67.933333,239.133333,210.066667
416,0.000000,498.900000,2.156821,2.156821,2.156821,67.933333,67.933333,67.933333,240.000000,208.866667
417,0.000000,498.900000,2.156821,2.156821,2.156821,67.933333,67.933333,67.933333,240.333333,208.933333
418,0.000000,498.900000,2.156821,2.156821,2.156821,67.933333,67.933333,67.933333,239.133333,212.600000
419,0.000000,498.900000,2.156821,2.156821,2.156821,67.933333,67.933333,67.933333,239.666667,209.733333
420,0.000000,498.900000,2.156821,2.156821,2.156821,67.933333,67.933333,67.933333,240.733333,210.133333
421,0.000000,498.900000,2.156821,2.156821,2.156821,67.933333,67.933333,67.933333,239.933333,210.400000
422,0.000000,498.900000,2.156821,2.156821,2.156821,67.933333,67.933333,67.933333,242.066667,211.533333
423,0.000000,498.900000,2.156821,2.156821,2.156821,67.933333,67.933333,67.933333,239.400000,210.666667
424,0.000000,498.900000,2.156821,2.156821,2.156821,67.933333,67.933333,67.933333,240.066667,209.533333
425,0.000000,498.900000,2.156821,2.156821,2.156821,67.933333,67.933333,67.933333,240.466667,206.400000
426,0.000000,498.900000,2.156821,2.156821,2.156821,67.933333,67.933333,67.933333,241.933333,209.733333
427,0.033333,498.866667,2.156810,2.156821,2.156821,68.000000,67.933333,67.933467,239.966667,208.500000
428,0.000000,498.866667,2.156810,2.156821,2.156821,68.000000,67.933333,67.933467,240.033333,210.366667
429,0.000000,498.866667,2.156810,2.156821,2.156821,68.000000,67.933333,67.934400,239.233333,211.166667
430,0.000000,498.866667,2.156810,2.156821,2.156820,68.000000,67.933333,67.936933,238.833333,210.766667
431,0.000000,498.866667,2.156810,2.156821,2.156820,68.000000,67.933333,67.940533,240.633333,212.633333
432,0.000000,498.866667,2.156810,2.156821,2.156819,68.000000,67.933333,67.945467,236.966667,212.900000
433,0.000000,498.866667,2.156810,2.156821,2.156817,68.000000,67.933333,67.957467,236.733333,215.133333
434,0.000000,498.866667,2.156810,2.156821,2.156814,68.000000,67.933333,67.972533,233.366667,217.700000
435,0.000000,498.866667,2.156810,2.156821,2.156811,68.000000,67.933333,67.989333,228.333333,222.600000
436,0.033333,498.833333,2.156802,2.156821,2.156810,68.066667,67.933333,67.998133,227.500000,223.166667
437,0.000000,498.833333,2.156802,2.156821,2.156810,68.066667,67.933333,68.000133,240.533333,209.866667
438,0.000000,498.866667,2.156802,2.156810,2.156810,68.066667,68.000000,68.000800,240.733333,209.800000
439,0.000000,498.866667,2.156802,2.156810,2.156809,68.066667,68.000000,68.001333,239.333333,211.000000
440,0.000000,498.866667,2.156802,2.156810,2.156809,68.066667,68.000000,68.002667,238.933333,209.266667
441,0.000000,498.866667,2.156802,2.156810,2.156809,68.066667,68.000000,68.005733,237.066667,210.733333
442,0.000000,498.866667,2.156802,2.156810,2.156808,68.066667,68.000000,68.010667,240.100000,212.900000
443,0.000000,498.866667,2.156802,2.156810,2.156807,68.066667,68.000000,68.020267,235.900000,213.833333
444,0.000000,498.866667,2.156802,2.156810,2.156806,68.066667,68.000000,68.036000,231.800000,218.666667
445,0.000000,498.866667,2.156802,2.156810,2.156804,68.066667,68.000000,68.050133,227.833333,222.700000
446,0.000000,498.866667,2.156802,2.156810,2.156803,68.066667,68.000000,68.063067,225.700000,224.566667
447,0.033333,498.833333,2.156789,2.156810,2.156802,68.133333,68.000000,68.066533,226.066667,226.600000
448,0.000000,498.866667,2.156789,2.156802,2.156802,68.133333,68.066667,68.066933,240.066667,206.666667
449,0.033333,498.833333,2.156723,2.156802,2.156802,68.133333,68.066667,68.067067,237.600000,207.933333
450,0.000000,498.866667,2.156789,2.156802,2.156802,68.133333,68.066667,68.067067,240.500000,209.166667
451,0.000000,498.866667,2.156789,2.156802,2.156802,68.133333,68.066667,68.067467,242.400000,210.333333
452,0.000000,498.866667,2.156789,2.156802,2.156802,68.133333,68.066667,68.068667,237.600000,209.600000
453,0.000000,498.866667,2.156789,2.156802,2.156802,68.133333,68.066667,68.068667,241.100000,209.900000
454,0.000000,498.866667,2.156789,2.156802,2.156801,68.133333,68.066667,68.070933,239.700000,210.566667
455,0.000000,498.866667,2.156789,2.156802,2.156801,68.133333,68.066667,68.074667,236.966667,212.633333
456,0.033333,498.833333,2.156723,2.156802,2.156799,68.133333,68.066667,68.082400,233.800000,213.866667
457,0.000000,498.833333,2.156723,2.156802,2.156797,68.133333,68.066667,68.094933,233.366667,215.166667
458,0.033333,498.800000,2.156723,2.156802,2.156793,68.133333,68.066667,68.112000,230.733333,218.600000
459,0.033333,498.766667,2.156661,2.156802,2.156790,68.266667,68.066667,68.126533,228.233333,222.966667
460,0.000000,498.800000,2.156723,2.156802,2.156788,68.133333,68.066667,68.132533,240.833333,210.366667
461,0.033333,498.833333,2.156723,2.156789,2.156787,68.133333,68.066667,68.132667,238.900000,209.233333
462,0.033333,498.833333,2.156723,2.156789,2.156784,68.133333,68.066667,68.132133,240.400000,212.266667
463,0.033333,498.800000,2.156723,2.156789,2.156778,68.533333,68.066667,68.131733,236.933333,212.733333
464,0.000000,498.800000,2.156723,2.156789,2.156770,68.533333,68.066667,68.130533,233.033333,214.500000
465,0.066667,498.800000,2.156723,2.156789,2.156757,68.533333,68.066667,68.129467,232.433333,217.166667
466,0.000000,498.800000,2.156723,2.156789,2.156740,68.533333,68.066667,68.129467,229.700000,219.366667
467,0.033333,498.766667,2.156673,2.156789,2.156727,68.600000,68.066667,68.136133,225.233333,225.500000
468,0.000000,498.766667,2.156673,2.156789,2.156723,68.600000,68.066667,68.143733,224.366667,225.966667
469,0.033333,498.800000,2.156668,2.156723,2.156722,68.600000,68.133333,68.151067,238.000000,209.133333
470,0.000000,498.800000,2.156668,2.156723,2.156722,68.600000,68.133333,68.163200,240.133333,209.466667
471,0.000000,498.800000,2.156668,2.156723,2.156722,68.600000,68.133333,68.187067,242.000000,210.466667
472,0.000000,498.800000,2.156668,2.156723,2.156722,68.600000,68.133333,68.239867,240.633333,210.100000
473,0.000000,498.800000,2.156668,2.156723,2.156721,68.600000,68.133333,68.320667,240.700000,209.566667
474,0.033333,498.800000,2.156668,2.156723,2.156720,68.600000,68.133333,68.422400,241.966667,210.900000
475,0.000000,498.800000,2.156668,2.156723,2.156717,68.600000,68.133333,68.502533,238.833333,211.500000
476,0.000000,498.800000,2.156668,2.156723,2.156711,68.600000,68.133333,68.533067,233.933333,212.866667
477,0.000000,498.833333,2.156668,2.156723,2.156703,68.600000,68.533333,68.533467,235.433333,216.966667
478,0.000000,498.833333,2.156668,2.156723,2.156688,68.600000,68.533333,68.533467,230.033333,218.700000
479,0.000000,498.833333,2.156668,2.156723,2.156676,68.600000,68.533333,68.533467,228.033333,221.233333
480,0.000000,498.866667,2.156668,2.156723,2.156669,68.533333,68.533333,68.533333,225.033333,222.433333
481,0.000000,498.866667,2.156668,2.156723,2.156668,68.533333,68.533333,68.533333,223.300000,225.300000
482,0.000000,498.900000,2.156668,2.156668,2.156668,68.533333,68.533333,68.533333,224.600000,224.933333
483,0.000000,498.900000,2.156668,2.156668,2.156668,68.533333,68.533333,68.533333,225.266667,225.400000
484,0.000000,498.900000,2.156668,2.156668,2.156668,68.533333,68.533333,68.533333,223.666667,225.933333
485,0.000000,498.900000,2.156668,2.156668,2.156668,68.533333,68.533333,68.533333,225.400000,225.933333
486,0.000000,498.900000,2.156668,2.156668,2.156668,68.533333,68.533333,68.533333,224.533333,225.733333
487,0.000000,498.900000,2.156668,2.156668,2.156668,68.533333,68.533333,68.533333,225.600000,224.800000
488,0.000000,498.900000,2.156668,2.156668,2.156668,68.533333,68.533333,68.533333,223.733333,224.000000
489,0.000000,498.900000,2.156668,2.156668,2.156668,68.533333,68.533333,68.533333,224.733333,224.866667
490,0.000000,498.900000,2.156668,2.156668,2.156668,68.533333,68.533333,68.533333,224.533333,225.266667
491,0.000000,498.900000,2.156668,2.156668,2.156668,68.533333,68.533333,68.533333,225.733333,224.800000
492,0.000000,498.900000,2.156668,2.156668,2.156668,68.533333,68.533333,68.533333,225.466667,224.600000
493,0.000000,498.900000,2.156668,2.156668,2.156668,68.533333,68.533333,68.533333,223.666667,225.866667
494,0.000000,498.900000,2.156668,2.156668,2.156668,68.533333,68.533333,68.533333,224.533333,225.266667
495,0.033333,498.866667,2.156668,2.156668,2.156668,68.666667,68.533333,68.533600,225.533333,225.400000
496,0.000000,498.866667,2.156668,2.156668,2.156668,68.666667,68.533333,68.533600,226.666667,224.866667
497,0.000000,498.866667,2.156668,2.156668,2.156668,68.666667,68.533333,68.533867,226.000000,224.800000
498,0.033333,498.833333,2.156249,2.156668,2.156667,70.533333,68.533333,68.539200,226.333333,223.800000
499,0.000000,498.833333,2.156249,2.156668,2.156666,70.533333,68.533333,68.543467,240.800000,208.266667
500,0.000000,498.866667,2.156668,2.156668,2.156668,68.666667,68.533333,68.536267,221.800000,226.133333
