gen,evals,repeated,bestfit,worstfit,meanfit,maxsize,minsize,meansize,betterCxChild,worseCxChild
267,0.033333,48.666667,3.028566,3.031363,3.030679,44.000000,43.333333,43.552000,21.333333,16.600000
268,0.066667,48.700000,3.027338,3.031262,3.030484,44.000000,43.466667,43.534667,22.133333,15.133333
269,0.100000,48.600000,3.026662,3.031262,3.030119,44.066667,43.400000,43.536000,23.400000,14.266667
270,0.100000,48.566667,3.026662,3.031262,3.029760,44.200000,43.400000,43.550667,21.733333,14.366667
271,0.100000,48.566667,3.023623,3.030653,3.029010,44.666667,43.400000,43.612000,21.066667,16.433333
272,0.033333,48.600000,3.023601,3.030653,3.028127,44.533333,43.400000,43.708000,21.033333,16.433333
273,0.166667,48.500000,3.022185,3.029715,3.027527,44.533333,43.400000,43.808000,20.066667,16.800000
274,0.200000,48.433333,3.022185,3.029715,3.026860,44.600000,43.400000,43.908000,20.133333,17.400000
275,0.166667,48.366667,3.021665,3.028805,3.025742,44.600000,43.600000,44.012000,21.700000,16.233333
276,0.266667,48.300000,3.020517,3.027338,3.024769,44.800000,43.800000,44.092000,21.133333,16.433333
277,0.266667,48.166667,3.019632,3.027338,3.023786,44.866667,43.800000,44.138667,21.333333,18.066667
278,0.133333,48.233333,3.018446,3.026477,3.022354,44.866667,43.800000,44.260000,19.233333,19.366667
279,0.100000,48.200000,3.018446,3.025801,3.021578,45.000000,43.800000,44.312000,20.266667,18.166667
280,0.133333,48.233333,3.018063,3.022238,3.020732,45.066667,43.866667,44.445333,19.266667,18.966667
281,0.233333,48.233333,3.015280,3.021953,3.019676,45.200000,44.000000,44.616000,19.800000,18.333333
282,0.100000,48.333333,3.015138,3.021421,3.019141,45.200000,44.133333,44.722667,18.966667,19.066667
283,0.366667,48.233333,3.015003,3.020329,3.018226,45.200000,44.400000,44.733333,18.033333,20.133333
284,0.100000,48.333333,3.015003,3.018840,3.017664,45.200000,44.466667,44.818667,18.333333,19.333333
285,0.166667,48.400000,3.015003,3.018446,3.016958,45.200000,44.466667,44.877333,18.266667,19.566667
286,0.066667,48.366667,3.015003,3.018446,3.016368,45.133333,44.466667,44.985333,17.366667,21.933333
287,0.200000,48.300000,3.014946,3.017919,3.015559,45.266667,44.533333,45.046667,17.100000,22.900000
288,0.000000,48.466667,3.014946,3.017378,3.015177,45.266667,45.000000,45.057333,16.933333,23.733333
289,0.033333,48.600000,3.014808,3.015168,3.015008,45.200000,45.000000,45.046667,18.066667,21.800000
290,0.000000,48.666667,3.014808,3.015042,3.014992,45.200000,45.000000,45.046667,18.333333,22.400000
291,0.000000,48.700000,3.014808,3.015042,3.014979,45.200000,45.000000,45.060000,18.100000,23.633333
292,0.000000,48.733333,3.014808,3.015019,3.014957,45.133333,45.000000,45.096000,18.133333,22.800000
293,0.033333,48.766667,3.014756,3.015003,3.014944,45.200000,45.000000,45.132000,18.333333,21.733333
294,0.100000,48.733333,3.014686,3.014946,3.014935,45.200000,45.066667,45.133333,18.166667,22.633333
295,0.233333,48.500000,3.012925,3.014946,3.014888,45.666667,45.000000,45.148000,19.266667,20.700000
296,0.000000,48.566667,3.012925,3.014946,3.014765,45.666667,45.000000,45.154667,24.900000,16.833333
297,0.033333,48.533333,3.012925,3.014946,3.014709,45.666667,45.000000,45.182667,23.500000,18.100000
298,0.166667,48.433333,3.012925,3.014946,3.014464,45.666667,45.000000,45.237333,21.833333,20.166667
299,0.133333,48.433333,3.012871,3.014946,3.014076,45.733333,45.000000,45.289333,20.700000,21.100000
300,0.100000,48.466667,3.012918,3.014946,3.013357,45.733333,45.000000,45.353333,19.833333,22.700000
301,0.200000,48.466667,3.012248,3.014673,3.013063,46.866667,45.066667,45.466667,19.433333,22.366667
302,0.066667,48.600000,3.012248,3.013071,3.012912,46.800000,45.133333,45.553333,19.666667,22.200000
303,0.100000,48.566667,3.007809,3.012965,3.012771,47.333333,45.400000,45.665333,20.933333,21.000000
304,0.066667,48.600000,3.007379,3.012925,3.012567,47.333333,45.133333,45.865333,21.666667,20.333333
305,0.066667,48.566667,3.007329,3.012925,3.012200,47.333333,45.133333,46.182667,19.933333,22.266667
306,0.166667,48.466667,3.004482,3.012921,3.011554,47.533333,45.133333,46.549333,20.866667,21.333333
307,0.166667,48.433333,3.003816,3.012887,3.010737,48.533333,45.533333,46.800000,20.900000,20.433333
308,0.300000,48.266667,3.003430,3.012697,3.009460,49.133333,45.600000,46.984000,20.733333,21.066667
309,0.133333,48.200000,3.003430,3.012248,3.007836,49.133333,46.600000,47.202667,20.100000,21.833333
310,0.133333,48.266667,3.003031,3.007379,3.006528,49.133333,47.066667,47.332000,21.166667,20.966667
311,0.100000,48.200000,2.996936,3.007379,3.005733,49.133333,46.866667,47.545333,19.733333,21.933333
312,0.166667,48.266667,2.996947,3.007329,3.004942,49.000000,46.866667,47.732000,21.033333,21.900000
313,0.233333,48.100000,2.979896,3.007329,3.003339,49.266667,46.800000,48.026667,18.066667,23.066667
314,0.133333,48.066667,2.975285,3.005294,3.001589,49.400000,46.933333,48.349333,21.233333,20.633333
315,0.266667,48.200000,2.978062,3.004571,2.999022,49.600000,47.200000,48.561333,20.566667,21.500000
316,0.300000,48.166667,2.978062,3.003468,2.995717,49.600000,47.066667,48.582667,19.733333,22.200000
317,0.366667,48.033333,2.978040,3.001991,2.991467,49.733333,47.533333,48.721333,19.700000,22.500000
318,0.200000,48.133333,2.971016,2.999631,2.987833,49.800000,47.933333,48.690667,20.466667,21.800000
319,0.033333,48.133333,2.971016,2.999613,2.981970,49.800000,48.000000,48.504000,20.166667,21.700000
320,0.100000,48.333333,2.971016,2.998348,2.977895,49.466667,47.933333,48.428000,20.200000,21.466667
321,0.200000,48.500000,2.966256,2.978471,2.975145,49.266667,48.133333,48.554667,21.233333,21.233333
322,0.133333,48.466667,2.967121,2.978467,2.974080,49.066667,47.866667,48.664000,19.100000,23.366667
323,0.166667,48.366667,2.967121,2.978302,2.972324,49.066667,47.866667,48.838667,18.933333,23.066667
324,0.233333,48.400000,2.967088,2.978049,2.970787,49.066667,48.133333,48.922667,19.166667,22.566667
325,0.100000,48.366667,2.966964,2.971016,2.970136,50.000000,48.066667,48.897333,19.066667,21.133333
326,0.066667,48.433333,2.966964,2.971002,2.969827,50.000000,48.066667,48.780000,19.333333,21.133333
327,0.333333,48.366667,2.966674,2.971002,2.968988,50.000000,48.133333,48.680000,18.266667,22.466667
328,0.266667,48.300000,2.965259,2.970805,2.967837,50.133333,48.133333,48.548000,18.833333,22.366667
329,0.366667,48.266667,2.960782,2.970592,2.966834,49.933333,48.000000,48.425333,18.466667,22.533333
330,0.300000,48.166667,2.962926,2.967121,2.966693,49.800000,48.000000,48.514667,19.100000,20.833333
331,0.133333,48.133333,2.959761,2.967104,2.966358,49.866667,48.000000,48.621333,18.333333,21.933333
332,0.400000,47.866667,2.959631,2.967104,2.965660,50.000000,47.933333,48.754667,19.300000,21.700000
333,0.066667,47.933333,2.959631,2.967065,2.964386,50.000000,47.933333,48.832000,18.900000,22.233333
334,0.166667,48.133333,2.958995,2.967014,2.962815,49.933333,47.866667,48.889333,19.700000,21.300000
335,0.033333,48.200000,2.959556,2.966781,2.961024,49.933333,47.933333,49.029333,18.666667,21.400000
336,0.066667,48.300000,2.959096,2.965259,2.960029,49.933333,48.000000,49.057333,16.933333,22.600000
337,0.066667,48.533333,2.959096,2.961466,2.959666,49.533333,48.466667,49.102667,18.466667,22.066667
338,0.166667,48.533333,2.958406,2.959631,2.959506,49.600000,48.800000,49.092000,21.933333,18.466667
339,0.066667,48.466667,2.958018,2.959631,2.959395,49.600000,48.666667,49.106667,23.166667,19.500000
340,0.033333,48.500000,2.958436,2.959631,2.959248,49.600000,48.666667,49.194667,22.666667,20.066667
341,0.133333,48.433333,2.957684,2.959631,2.959124,49.600000,48.400000,49.220000,22.066667,19.933333
342,0.133333,48.533333,2.957296,2.959262,2.958945,49.600000,48.533333,49.212000,21.800000,20.133333
343,0.166667,48.533333,2.957236,2.959171,2.958708,49.666667,48.466667,49.237333,21.666667,19.666667
344,0.233333,48.433333,2.957236,2.959171,2.958435,49.666667,48.466667,49.241333,21.366667,20.633333
345,0.200000,48.300000,2.956807,2.959096,2.958079,49.666667,48.400000,49.222667,22.866667,18.800000
346,0.100000,48.400000,2.956807,2.959096,2.957643,49.666667,48.400000,49.296000,21.333333,20.333333
347,0.033333,48.533333,2.956807,2.958510,2.957363,49.666667,48.600000,49.356000,21.866667,20.866667
348,0.066667,48.600000,2.956807,2.957684,2.957210,49.666667,48.866667,49.365333,21.066667,21.400000
349,0.066667,48.533333,2.956807,2.957684,2.957163,49.666667,48.866667,49.389333,21.133333,20.866667
350,0.066667,48.600000,2.956807,2.957236,2.957093,49.666667,48.933333,49.396000,20.800000,21.466667
351,0.133333,48.500000,2.956148,2.957194,2.957003,49.666667,48.466667,49.357333,21.266667,21.266667
352,0.066667,48.633333,2.956509,2.957180,2.956931,49.666667,48.733333,49.312000,20.833333,20.566667
353,0.000000,48.700000,2.956509,2.957039,2.956851,49.600000,48.733333,49.278667,21.000000,20.600000
354,0.000000,48.700000,2.956509,2.957039,2.956805,49.600000,48.733333,49.170667,21.966667,20.766667
355,0.100000,48.766667,2.956068,2.956845,2.956735,49.600000,48.733333,49.092000,21.133333,21.733333
356,0.066667,48.766667,2.955707,2.956807,2.956666,49.333333,48.466667,49.030667,22.033333,20.300000
357,0.133333,48.633333,2.950249,2.956807,2.956475,49.466667,48.466667,48.994667,22.433333,20.700000
358,0.100000,48.566667,2.950249,2.956807,2.956213,49.466667,48.466667,48.932000,23.133333,19.000000
359,0.033333,48.633333,2.950249,2.956509,2.955878,49.200000,48.466667,48.872000,22.500000,18.766667
360,0.033333,48.633333,2.949789,2.956509,2.955628,49.200000,48.333333,48.872000,22.900000,19.166667
361,0.033333,48.633333,2.949907,2.956509,2.954706,49.200000,48.466667,48.886667,21.200000,20.200000
362,0.000000,48.700000,2.949907,2.956502,2.953250,49.200000,48.466667,48.877333,19.700000,22.833333
363,0.066667,48.666667,2.949832,2.956490,2.952463,49.200000,48.466667,48.856000,19.233333,22.433333
364,0.033333,48.733333,2.949272,2.955395,2.951009,49.200000,48.600000,48.880000,22.466667,19.666667
365,0.066667,48.700000,2.949188,2.950249,2.950127,49.466667,48.666667,48.906667,23.333333,18.533333
366,0.033333,48.666667,2.949188,2.950249,2.950036,49.466667,48.600000,48.932000,24.033333,18.166667
367,0.066667,48.600000,2.948441,2.950249,2.949851,49.466667,48.400000,48.948000,24.033333,18.166667
368,0.000000,48.600000,2.948441,2.950249,2.949594,49.466667,48.400000,48.990667,23.100000,18.233333
369,0.066667,48.566667,2.948441,2.949907,2.949418,49.466667,48.400000,49.016000,23.200000,19.400000
370,0.033333,48.600000,2.948441,2.949832,2.949229,49.533333,48.400000,49.069333,21.700000,20.433333
371,0.066667,48.666667,2.948441,2.949272,2.949145,49.533333,48.466667,49.172000,22.566667,19.833333
372,0.133333,48.566667,2.947672,2.949272,2.949023,49.533333,48.466667,49.230667,21.266667,20.133333
373,0.066667,48.566667,2.947672,2.949188,2.948897,49.533333,48.466667,49.220000,22.833333,18.433333
374,0.000000,48.566667,2.947672,2.949188,2.948687,49.533333,48.466667,49.154667,23.600000,19.066667
375,0.000000,48.633333,2.947672,2.949047,2.948424,49.533333,48.466667,49.081333,22.733333,18.800000
376,0.033333,48.633333,2.947537,2.948898,2.948114,49.533333,48.466667,48.957333,21.800000,20.200000
377,0.033333,48.733333,2.945961,2.948765,2.947718,49.600000,48.466667,48.890667,21.266667,21.000000
378,0.033333,48.800000,2.945961,2.948441,2.947621,49.200000,48.466667,48.858667,22.700000,19.300000
379,0.000000,48.866667,2.946096,2.947672,2.947482,49.200000,48.466667,48.858667,22.300000,19.566667
380,0.000000,48.866667,2.946096,2.947672,2.947451,49.200000,48.466667,48.884000,22.100000,19.233333
381,0.033333,48.833333,2.945961,2.947672,2.947322,49.200000,48.466667,48.900000,22.400000,20.400000
382,0.000000,48.866667,2.945961,2.947672,2.947099,49.200000,48.733333,48.928000,23.233333,18.433333
383,0.166667,48.700000,2.944578,2.947672,2.946837,49.466667,48.733333,48.966667,23.133333,18.400000
384,0.100000,48.666667,2.944578,2.947672,2.946461,49.600000,48.733333,49.001333,22.433333,19.633333
385,0.000000,48.700000,2.944578,2.947672,2.945997,49.600000,48.733333,49.085333,22.266667,20.200000
386,0.066667,48.633333,2.943136,2.947672,2.945717,49.600000,48.733333,49.133333,20.433333,21.233333
387,0.000000,48.666667,2.943136,2.946096,2.945348,49.600000,48.933333,49.190667,20.633333,21.166667
388,0.066667,48.600000,2.942904,2.946096,2.944973,49.600000,48.933333,49.246667,20.533333,21.533333
389,0.000000,48.666667,2.943125,2.945961,2.944574,49.600000,48.933333,49.266667,20.766667,21.566667
390,0.000000,48.800000,2.943125,2.944652,2.944070,49.600000,49.133333,49.296000,19.466667,21.866667
391,0.100000,48.733333,2.941734,2.944578,2.943712,49.666667,49.133333,49.292000,19.933333,22.266667
392,0.100000,48.700000,2.941734,2.944578,2.943343,49.666667,49.133333,49.308000,20.066667,22.133333
393,0.033333,48.700000,2.941679,2.944578,2.943118,49.666667,49.133333,49.361333,20.033333,22.566667
394,0.066667,48.733333,2.941734,2.943136,2.942827,49.600000,49.066667,49.401333,19.766667,21.300000
395,0.100000,48.700000,2.941679,2.943136,2.942497,49.600000,49.066667,49.436000,20.300000,22.233333
396,0.000000,48.733333,2.941734,2.943136,2.942204,49.600000,49.066667,49.433333,19.066667,23.400000
397,0.033333,48.733333,2.941679,2.943136,2.941879,49.600000,49.066667,49.470667,18.633333,23.566667
398,0.000000,48.900000,2.941734,2.942569,2.941767,49.600000,49.266667,49.512000,17.633333,24.166667
399,0.000000,48.933333,2.941734,2.941734,2.941734,49.600000,49.333333,49.504000,19.133333,22.600000
400,0.066667,48.866667,2.941564,2.941734,2.941730,49.600000,49.333333,49.472000,19.000000,22.666667
401,0.000000,48.900000,2.941619,2.941734,2.941725,49.600000,49.333333,49.456000,21.000000,21.200000
402,0.066667,48.833333,2.936633,2.941734,2.941620,49.666667,49.266667,49.482667,20.766667,20.833333
403,0.033333,48.866667,2.939315,2.941734,2.941649,49.666667,49.333333,49.510667,21.833333,19.233333
404,0.000000,48.900000,2.941619,2.941734,2.941672,49.600000,49.333333,49.525333,19.400000,21.800000
405,0.000000,48.900000,2.941619,2.941734,2.941632,49.600000,49.333333,49.530667,18.866667,22.533333
406,0.033333,48.900000,2.941558,2.941619,2.941617,49.600000,49.333333,49.530667,20.700000,21.033333
407,0.100000,48.800000,2.938849,2.941619,2.941551,49.800000,49.266667,49.544000,20.733333,20.800000
408,0.033333,48.866667,2.941088,2.941619,2.941584,49.800000,49.333333,49.537333,20.733333,21.000000
409,0.066667,48.800000,2.939024,2.941619,2.941464,49.866667,49.333333,49.548000,21.366667,22.166667
410,0.033333,48.766667,2.938716,2.941619,2.941312,49.866667,49.133333,49.577333,21.000000,21.133333
411,0.066667,48.733333,2.936504,2.941619,2.941059,49.866667,49.066667,49.606667,20.133333,21.866667
412,0.000000,48.733333,2.936504,2.941619,2.940768,49.866667,49.066667,49.666667,18.900000,22.433333
413,0.033333,48.700000,2.936450,2.941619,2.940339,49.866667,49.066667,49.721333,20.333333,21.933333
414,0.033333,48.733333,2.936504,2.941558,2.939862,49.866667,49.066667,49.725333,21.000000,21.600000
415,0.066667,48.700000,2.936095,2.941088,2.939207,49.933333,49.066667,49.729333,19.800000,22.333333
416,0.066667,48.733333,2.934810,2.940073,2.938840,49.933333,49.066667,49.702667,20.266667,22.733333
417,0.000000,48.800000,2.936095,2.940073,2.938425,49.933333,49.066667,49.738667,20.233333,22.033333
418,0.066667,48.766667,2.935911,2.939024,2.937791,49.933333,49.066667,49.681333,19.700000,22.766667
419,0.033333,48.733333,2.935911,2.939024,2.937175,49.933333,49.066667,49.674667,19.466667,22.866667
420,0.100000,48.666667,2.934585,2.939024,2.936396,49.933333,49.066667,49.665333,18.200000,23.933333
421,0.100000,48.666667,2.934437,2.938306,2.935986,49.933333,49.600000,49.654667,21.500000,20.366667
422,0.100000,48.600000,2.932757,2.936095,2.935747,49.733333,49.400000,49.642667,21.900000,20.500000
423,0.100000,48.566667,2.932590,2.936095,2.935322,49.733333,49.400000,49.640000,21.366667,20.566667
424,0.133333,48.533333,2.932590,2.936095,2.934825,49.733333,49.400000,49.622667,21.233333,20.366667
425,0.033333,48.566667,2.932590,2.936037,2.934262,49.733333,49.400000,49.606667,20.633333,21.300000
426,0.133333,48.500000,2.930286,2.935911,2.933455,49.800000,49.400000,49.570667,18.800000,22.400000
427,0.033333,48.566667,2.930272,2.934640,2.932903,49.933333,49.466667,49.538667,20.833333,21.700000
428,0.033333,48.600000,2.928094,2.934491,2.932527,49.866667,49.466667,49.550667,21.466667,20.733333
429,0.000000,48.733333,2.928094,2.933017,2.932257,49.800000,49.466667,49.573333,20.666667,20.933333
430,0.133333,48.700000,2.928094,2.932757,2.932055,50.000000,49.466667,49.605333,21.566667,21.766667
431,0.100000,48.666667,2.928094,2.932590,2.931444,49.933333,49.466667,49.648000,21.433333,20.033333
432,0.000000,48.700000,2.928094,2.932590,2.930669,49.933333,49.466667,49.705333,21.000000,20.933333
433,0.066667,48.666667,2.927335,2.932590,2.929884,50.466667,49.466667,49.728000,20.133333,20.666667
434,0.100000,48.733333,2.927335,2.930272,2.929080,50.466667,49.533333,49.757333,22.266667,20.933333
435,0.033333,48.733333,2.926346,2.930272,2.928401,50.466667,49.533333,49.769333,21.566667,21.100000
436,0.100000,48.733333,2.924648,2.930272,2.927922,50.533333,49.666667,49.836000,20.266667,21.066667
437,0.133333,48.766667,2.926346,2.929106,2.927604,50.866667,49.666667,49.940000,19.566667,20.500000
438,0.333333,48.533333,2.924886,2.928094,2.927093,50.600000,49.666667,50.096000,20.400000,22.133333
439,0.300000,48.366667,2.923647,2.928094,2.926435,50.666667,49.666667,50.210667,21.266667,19.666667
440,0.366667,48.200000,2.922716,2.928094,2.925659,50.800000,49.666667,50.277333,21.233333,21.033333
441,0.466667,48.033333,2.921863,2.927068,2.924928,52.066667,49.600000,50.341333,21.100000,20.566667
442,0.133333,48.266667,2.921863,2.926346,2.924365,52.066667,49.866667,50.390667,24.166667,17.166667
443,0.333333,48.200000,2.918172,2.925389,2.923507,52.200000,49.866667,50.485333,23.633333,18.233333
444,0.300000,48.166667,2.918116,2.925162,2.922342,52.200000,49.866667,50.564000,23.100000,19.300000
445,0.133333,48.366667,2.917891,2.923762,2.921442,52.200000,49.866667,50.658667,22.433333,20.633333
446,0.333333,48.300000,2.917002,2.922432,2.920612,52.266667,49.933333,50.960000,20.800000,20.866667
447,0.200000,48.366667,2.916890,2.922432,2.919632,52.200000,49.933333,51.061333,20.800000,21.466667
448,0.000000,48.666667,2.916890,2.921573,2.918844,52.133333,49.933333,51.228000,20.266667,21.800000
449,0.133333,48.633333,2.916471,2.920612,2.918036,51.533333,49.866667,51.262667,20.300000,21.633333
450,0.200000,48.566667,2.916041,2.918172,2.917600,52.000000,51.133333,51.282667,22.166667,19.433333
451,0.100000,48.700000,2.916041,2.918172,2.917231,51.466667,51.133333,51.245333,21.766667,19.633333
452,0.066667,48.800000,2.915631,2.917770,2.916850,51.466667,51.066667,51.220000,21.666667,21.133333
453,0.033333,48.833333,2.914454,2.917674,2.916650,51.266667,51.133333,51.226667,21.633333,20.233333
454,0.133333,48.800000,2.914077,2.916890,2.916417,51.533333,51.133333,51.250667,22.466667,19.933333
455,0.066667,48.800000,2.912893,2.916890,2.916188,51.400000,51.200000,51.265333,21.766667,20.300000
456,0.166667,48.666667,2.912720,2.916459,2.915843,51.800000,51.266667,51.285333,22.800000,18.333333
457,0.000000,48.766667,2.912720,2.916459,2.915317,51.466667,51.266667,51.277333,21.800000,20.133333
458,0.166667,48.633333,2.911811,2.916459,2.914607,51.666667,51.266667,51.294667,21.500000,21.233333
459,0.100000,48.666667,2.912624,2.916041,2.913942,51.466667,51.266667,51.314667,20.700000,21.833333
460,0.133333,48.533333,2.911650,2.916041,2.913292,51.466667,51.266667,51.344000,20.200000,21.466667
461,0.100000,48.600000,2.911539,2.914454,2.912928,51.733333,51.266667,51.377333,19.966667,22.366667
462,0.033333,48.766667,2.911472,2.913271,2.912631,51.733333,51.266667,51.416000,21.000000,21.266667
463,0.066667,48.800000,2.911395,2.912893,2.912493,51.733333,51.333333,51.454667,20.700000,21.966667
464,0.000000,48.833333,2.911395,2.912893,2.912185,51.733333,51.333333,51.470667,20.033333,22.300000
465,0.066667,48.800000,2.911279,2.912720,2.911868,51.800000,51.333333,51.472000,19.666667,22.000000
466,0.066667,48.833333,2.909784,2.911650,2.911523,51.600000,51.333333,51.438667,19.933333,21.733333
467,0.066667,48.766667,2.908941,2.911650,2.911432,51.733333,51.333333,51.466667,19.766667,22.366667
468,0.033333,48.766667,2.908931,2.911650,2.911338,51.733333,51.333333,51.496000,21.666667,20.266667
469,0.066667,48.800000,2.908891,2.911650,2.911118,51.733333,51.400000,51.540000,21.833333,19.633333
470,0.033333,48.800000,2.907853,2.911395,2.910820,51.866667,51.466667,51.570667,21.866667,20.200000
471,0.000000,48.800000,2.907853,2.911395,2.910426,51.866667,51.466667,51.602667,20.900000,20.166667
472,0.166667,48.700000,2.906477,2.911395,2.909799,51.933333,51.466667,51.654667,20.366667,21.500000
473,0.100000,48.666667,2.903742,2.911395,2.908974,52.133333,51.466667,51.725333,19.833333,22.100000
474,0.000000,48.766667,2.905627,2.910436,2.908446,52.133333,51.600000,51.772000,23.300000,18.500000
475,0.066667,48.766667,2.901842,2.908931,2.907953,52.266667,51.733333,51.812000,23.166667,19.900000
476,0.133333,48.666667,2.900844,2.908931,2.907353,52.200000,51.666667,51.852000,22.300000,19.966667
477,0.100000,48.600000,2.900844,2.908931,2.906743,52.200000,51.666667,51.900000,23.900000,18.100000
478,0.000000,48.666667,2.900844,2.908931,2.905694,52.200000,51.666667,51.976000,23.733333,18.666667
479,0.033333,48.700000,2.900844,2.907124,2.904857,52.200000,51.666667,52.029333,21.766667,19.700000
480,0.066667,48.800000,2.900198,2.905940,2.903968,52.333333,51.733333,51.966667,23.533333,17.733333
481,0.000000,48.833333,2.900198,2.905627,2.902681,52.333333,51.733333,51.880000,22.700000,19.433333
482,0.033333,48.800000,2.900162,2.905627,2.901747,53.200000,51.733333,51.868000,22.133333,20.466667
483,0.000000,48.833333,2.900198,2.905627,2.901244,52.333333,51.733333,51.820000,20.833333,21.100000
484,0.066667,48.866667,2.899288,2.902729,2.900851,52.000000,51.800000,51.808000,22.500000,19.566667
485,0.033333,48.900000,2.899288,2.900844,2.900580,52.000000,51.800000,51.836000,22.500000,20.366667
486,0.033333,48.866667,2.899284,2.900844,2.900491,52.066667,51.800000,51.853333,22.266667,20.733333
487,0.066667,48.833333,2.898945,2.900844,2.900200,52.066667,51.800000,51.885333,21.533333,21.200000
488,0.100000,48.733333,2.896241,2.900844,2.899697,52.200000,51.800000,51.932000,22.333333,20.200000
489,0.066667,48.666667,2.896241,2.900844,2.899271,52.200000,51.800000,51.974667,22.333333,19.666667
490,0.066667,48.700000,2.896241,2.900269,2.898934,52.200000,51.866667,52.004000,22.000000,19.933333
491,0.033333,48.700000,2.895748,2.899623,2.898721,52.466667,51.933333,52.014667,21.233333,20.300000
492,0.100000,48.633333,2.895748,2.899288,2.898103,52.466667,51.933333,52.066667,20.600000,20.733333
493,0.066667,48.600000,2.894850,2.899288,2.897297,52.600000,51.933333,52.129333,21.233333,20.833333
494,0.200000,48.466667,2.891831,2.898297,2.896416,52.600000,51.933333,52.194667,20.766667,20.833333
495,0.166667,48.466667,2.890841,2.897615,2.895655,52.733333,51.933333,52.250667,21.466667,20.600000
496,0.033333,48.666667,2.890841,2.896241,2.894999,52.600000,52.066667,52.286667,21.166667,20.366667
497,0.033333,48.700000,2.890841,2.896241,2.894203,52.600000,52.066667,52.320000,21.466667,19.933333
498,0.066667,48.700000,2.890517,2.895670,2.893252,52.800000,52.066667,52.342667,20.400000,20.866667
499,0.033333,48.700000,2.890477,2.895193,2.892369,52.933333,52.066667,52.262667,21.166667,20.966667
500,0.066667,48.766667,2.887156,2.894850,2.891219,53.000000,52.066667,52.150667,19.666667,22.200000
