gen,evals,repeated,bestfit,worstfit,meanfit,maxsize,minsize,meansize,betterCxChild,worseCxChild
267,0.066667,98.366667,2.646897,2.649490,2.648621,60.066667,58.666667,59.261333,44.100000,44.500000
268,0.066667,98.400000,2.646027,2.649490,2.648031,60.133333,58.666667,59.491333,43.000000,47.266667
269,0.133333,98.333333,2.646027,2.649385,2.647509,60.200000,58.800000,59.662667,42.800000,47.266667
270,0.166667,98.433333,2.643762,2.647648,2.647194,60.133333,59.466667,59.713333,44.566667,44.433333
271,0.233333,98.266667,2.643049,2.647648,2.646788,60.066667,59.466667,59.735333,46.100000,44.500000
272,0.033333,98.333333,2.643049,2.647474,2.646307,60.066667,59.533333,59.758000,48.066667,42.600000
273,0.100000,98.300000,2.642893,2.647438,2.645620,60.066667,59.466667,59.779333,46.000000,43.533333
274,0.100000,98.233333,2.641492,2.647438,2.644965,60.400000,59.466667,59.789333,43.700000,45.366667
275,0.133333,98.266667,2.635649,2.646108,2.644315,60.333333,59.466667,59.792667,48.333333,41.066667
276,0.066667,98.300000,2.635784,2.646108,2.643764,60.333333,59.600000,59.810000,47.200000,43.066667
277,0.100000,98.300000,2.634965,2.645684,2.643173,60.266667,59.600000,59.813333,48.333333,39.666667
278,0.200000,98.300000,2.633524,2.644097,2.642816,60.400000,59.600000,59.849333,45.400000,41.933333
279,0.133333,98.433333,2.633524,2.643344,2.642228,60.400000,59.666667,59.920000,47.400000,39.733333
280,0.300000,98.300000,2.632880,2.643344,2.641138,60.600000,59.666667,60.010000,45.333333,42.333333
281,0.233333,98.266667,2.630523,2.643313,2.639160,60.600000,59.666667,60.061333,47.300000,38.900000
282,0.333333,98.000000,2.630465,2.643313,2.637274,60.600000,59.666667,60.116667,47.700000,40.233333
283,0.233333,98.066667,2.630389,2.642289,2.635385,60.600000,59.800000,60.187333,49.966667,37.366667
284,0.266667,97.933333,2.630200,2.637944,2.634089,60.600000,59.800000,60.270667,48.066667,38.666667
285,0.133333,98.033333,2.630195,2.636304,2.633391,60.600000,59.733333,60.321333,47.800000,39.866667
286,0.033333,98.166667,2.630057,2.635540,2.632508,60.600000,59.933333,60.380667,48.200000,37.733333
287,0.066667,98.300000,2.630057,2.634072,2.631637,60.600000,60.133333,60.451333,44.266667,40.066667
288,0.200000,98.333333,2.629402,2.633571,2.630742,60.800000,60.200000,60.538000,44.900000,42.100000
289,0.100000,98.400000,2.629187,2.631108,2.630255,60.800000,60.333333,60.590000,48.266667,39.666667
290,0.133333,98.400000,2.628699,2.630459,2.630125,61.333333,60.533333,60.594667,50.066667,36.866667
291,0.100000,98.400000,2.627400,2.630389,2.629970,61.866667,60.533333,60.611333,51.800000,36.066667
292,0.133333,98.400000,2.626282,2.630289,2.629790,61.933333,60.533333,60.639333,53.533333,33.533333
293,0.033333,98.466667,2.626282,2.630203,2.629462,61.933333,60.533333,60.743333,50.500000,35.366667
294,0.233333,98.333333,2.622358,2.630057,2.628957,62.133333,60.533333,60.905333,49.166667,37.766667
295,0.133333,98.200000,2.615079,2.630057,2.628343,62.266667,60.533333,61.092000,51.800000,35.800000
296,0.300000,98.133333,2.613979,2.629187,2.627666,62.266667,60.733333,61.302000,48.233333,38.833333
297,0.233333,98.200000,2.613832,2.629187,2.626877,62.266667,60.733333,61.561333,48.933333,38.933333
298,0.233333,98.166667,2.613432,2.628781,2.625767,62.333333,60.800000,61.780667,52.400000,33.466667
299,0.233333,98.066667,2.613432,2.628385,2.624404,62.400000,61.200000,61.858000,53.200000,33.533333
300,0.233333,98.000000,2.613432,2.626861,2.622603,62.400000,61.533333,61.884667,50.133333,36.933333
301,0.100000,98.100000,2.613113,2.626685,2.620234,62.400000,61.533333,61.891333,46.133333,40.866667
302,0.300000,98.100000,2.610435,2.625241,2.617988,62.400000,61.466667,61.912667,43.800000,42.733333
303,0.100000,98.233333,2.610187,2.625226,2.615292,62.400000,61.466667,61.898000,43.400000,44.133333
304,0.266667,98.266667,2.608599,2.624585,2.613657,62.466667,61.466667,61.934000,43.000000,43.333333
305,0.133333,98.433333,2.608595,2.616657,2.612876,62.400000,61.800000,61.944000,50.733333,36.333333
306,0.200000,98.300000,2.607802,2.613832,2.612180,62.600000,61.800000,61.951333,52.733333,35.066667
307,0.166667,98.233333,2.607600,2.613832,2.611083,62.733333,61.800000,61.967333,49.733333,37.933333
308,0.033333,98.300000,2.607600,2.613113,2.610127,62.733333,61.800000,61.959333,50.533333,36.000000
309,0.166667,98.366667,2.607218,2.611694,2.609481,62.666667,61.800000,61.954000,48.333333,38.933333
310,0.033333,98.433333,2.607155,2.610727,2.608950,62.666667,61.866667,61.976000,50.033333,37.566667
311,0.066667,98.500000,2.606130,2.610162,2.608553,62.600000,61.866667,62.026000,47.566667,39.900000
312,0.133333,98.566667,2.605872,2.608924,2.608203,62.600000,61.733333,62.112000,46.733333,39.666667
313,0.066667,98.566667,2.605872,2.608746,2.607902,62.600000,61.733333,62.224000,47.933333,40.000000
314,0.066667,98.566667,2.606033,2.608746,2.607709,62.600000,61.800000,62.311333,41.333333,45.666667
315,0.200000,98.533333,2.605709,2.608746,2.607540,62.533333,61.800000,62.360667,40.300000,46.433333
316,0.166667,98.500000,2.605709,2.607751,2.607382,62.600000,62.066667,62.409333,44.366667,43.233333
317,0.066667,98.500000,2.605548,2.607744,2.607164,62.600000,62.066667,62.422000,41.666667,46.066667
318,0.133333,98.600000,2.605548,2.607405,2.606994,62.600000,62.066667,62.411333,44.466667,42.666667
319,0.100000,98.533333,2.605444,2.607405,2.606770,62.600000,62.000000,62.374667,41.933333,44.733333
320,0.100000,98.533333,2.605444,2.607254,2.606589,62.666667,62.133333,62.336667,42.900000,43.766667
321,0.033333,98.566667,2.604284,2.607157,2.606252,62.733333,62.133333,62.320667,47.133333,40.200000
322,0.033333,98.633333,2.604132,2.607081,2.605770,62.733333,62.200000,62.320667,47.266667,40.466667
323,0.033333,98.766667,2.604284,2.606605,2.605535,62.666667,62.266667,62.324667,45.933333,41.933333
324,0.000000,98.866667,2.604284,2.605709,2.605413,62.666667,62.266667,62.326000,44.000000,42.066667
325,0.000000,98.866667,2.604284,2.605709,2.605213,62.666667,62.266667,62.352000,43.200000,44.200000
326,0.000000,98.866667,2.604284,2.605709,2.605050,62.666667,62.266667,62.384667,40.300000,45.700000
327,0.000000,98.966667,2.604284,2.605444,2.604725,62.600000,62.266667,62.473333,46.400000,40.866667
328,0.000000,98.966667,2.604284,2.605444,2.604516,62.600000,62.266667,62.533333,44.900000,41.566667
329,0.066667,98.900000,2.604227,2.605444,2.604307,62.600000,62.200000,62.592667,44.233333,40.700000
330,0.066667,98.900000,2.603964,2.604284,2.604281,62.666667,62.600000,62.600667,48.033333,39.300000
331,0.066667,98.833333,2.603537,2.604284,2.604272,62.733333,62.533333,62.601333,50.400000,36.800000
332,0.000000,98.833333,2.603537,2.604284,2.604259,62.733333,62.533333,62.601333,53.733333,33.066667
333,0.000000,98.833333,2.603537,2.604284,2.604231,62.733333,62.533333,62.602000,53.100000,35.366667
334,0.066667,98.833333,2.603537,2.604284,2.604176,62.733333,62.533333,62.606667,51.633333,35.900000
335,0.066667,98.766667,2.603010,2.604284,2.604074,62.733333,62.533333,62.621333,50.400000,37.066667
336,0.000000,98.800000,2.603370,2.604284,2.603960,62.733333,62.533333,62.640667,50.600000,37.333333
337,0.133333,98.700000,2.601504,2.604284,2.603769,62.800000,62.533333,62.672000,46.700000,38.633333
338,0.000000,98.800000,2.601731,2.604282,2.603618,62.800000,62.600000,62.705333,46.866667,41.333333
339,0.066667,98.800000,2.602664,2.604137,2.603530,62.800000,62.600000,62.723333,48.700000,39.433333
340,0.033333,98.833333,2.602664,2.603709,2.603477,62.800000,62.666667,62.734000,52.433333,33.433333
341,0.133333,98.766667,2.602498,2.603537,2.603378,62.933333,62.733333,62.737333,55.333333,31.533333
342,0.066667,98.733333,2.601501,2.603537,2.603240,63.000000,62.733333,62.742667,53.100000,33.766667
343,0.000000,98.766667,2.601654,2.603537,2.603101,62.933333,62.733333,62.746000,52.333333,34.600000
344,0.066667,98.700000,2.601501,2.603537,2.602918,63.000000,62.733333,62.759333,52.466667,35.066667
345,0.066667,98.700000,2.600846,2.603177,2.602767,63.200000,62.733333,62.782667,53.666667,34.600000
346,0.133333,98.633333,2.600466,2.603010,2.602599,63.200000,62.733333,62.818000,54.766667,33.566667
347,0.066667,98.566667,2.600466,2.603010,2.602446,63.200000,62.733333,62.860667,50.633333,34.700000
348,0.100000,98.600000,2.600037,2.602664,2.602245,63.200000,62.800000,62.915333,51.500000,34.500000
349,0.133333,98.533333,2.599408,2.602664,2.601987,63.333333,62.733333,62.974667,53.366667,34.166667
350,0.066667,98.533333,2.599321,2.602498,2.601545,63.333333,62.800000,63.052000,55.933333,31.133333
351,0.066667,98.566667,2.599321,2.602498,2.600958,63.400000,62.800000,63.134667,50.366667,37.766667
352,0.000000,98.666667,2.599723,2.602345,2.600527,63.266667,62.866667,63.185333,50.866667,35.800000
353,0.000000,98.733333,2.599723,2.601966,2.600244,63.266667,62.866667,63.207333,52.066667,35.600000
354,0.033333,98.800000,2.599723,2.600466,2.600056,63.266667,63.133333,63.227333,53.533333,34.200000
355,0.133333,98.733333,2.598942,2.600466,2.599969,63.333333,63.133333,63.244667,50.933333,35.733333
356,0.200000,98.733333,2.598540,2.600037,2.599917,63.333333,63.066667,63.254667,52.033333,35.633333
357,0.066667,98.766667,2.598315,2.600037,2.599847,63.400000,63.066667,63.257333,55.866667,31.800000
358,0.100000,98.800000,2.598315,2.599950,2.599695,63.400000,63.133333,63.251333,53.533333,31.733333
359,0.000000,98.800000,2.598315,2.599950,2.599491,63.400000,63.133333,63.244000,53.500000,34.500000
360,0.100000,98.700000,2.596423,2.599950,2.599188,63.466667,63.133333,63.239333,50.466667,35.533333
361,0.133333,98.600000,2.596268,2.599950,2.598883,63.533333,63.133333,63.242667,49.700000,39.233333
362,0.066667,98.566667,2.596158,2.599723,2.598544,63.533333,63.133333,63.270000,47.100000,38.633333
363,0.000000,98.633333,2.596158,2.599342,2.598159,63.533333,63.133333,63.294000,52.900000,33.300000
364,0.100000,98.600000,2.595993,2.598942,2.597738,63.533333,63.200000,63.319333,54.966667,31.766667
365,0.033333,98.666667,2.595993,2.598540,2.597445,63.533333,63.200000,63.336667,54.866667,32.133333
366,0.000000,98.700000,2.595993,2.598540,2.596893,63.533333,63.200000,63.356000,54.000000,32.666667
367,0.000000,98.766667,2.595993,2.598315,2.596470,63.533333,63.333333,63.376000,51.900000,34.900000
368,0.033333,98.766667,2.595814,2.597284,2.596288,63.533333,63.333333,63.397333,50.166667,36.166667
369,0.133333,98.733333,2.595729,2.596423,2.596189,63.533333,63.333333,63.428667,51.333333,35.933333
370,0.000000,98.766667,2.595729,2.596423,2.596122,63.533333,63.333333,63.446667,51.800000,34.933333
371,0.000000,98.833333,2.595729,2.596268,2.596064,63.533333,63.333333,63.450000,52.466667,35.066667
372,0.000000,98.866667,2.595729,2.596158,2.595997,63.533333,63.400000,63.442667,51.966667,35.900000
373,0.033333,98.833333,2.595387,2.596158,2.595930,63.533333,63.400000,63.433333,50.900000,36.833333
374,0.000000,98.866667,2.595387,2.596109,2.595853,63.533333,63.400000,63.418000,51.633333,36.233333
375,0.033333,98.866667,2.593485,2.595993,2.595780,63.533333,63.400000,63.410667,51.600000,35.600000
376,0.000000,98.900000,2.593485,2.595814,2.595732,63.466667,63.400000,63.412667,56.366667,31.166667
377,0.033333,98.866667,2.593485,2.595814,2.595700,63.466667,63.400000,63.419333,56.033333,31.300000
378,0.033333,98.833333,2.592661,2.595814,2.595564,63.666667,63.400000,63.436667,56.500000,31.233333
379,0.033333,98.800000,2.592661,2.595814,2.595234,63.666667,63.400000,63.457333,58.033333,31.633333
380,0.000000,98.833333,2.592661,2.595814,2.594823,63.666667,63.400000,63.478667,55.000000,33.733333
381,0.000000,98.900000,2.592661,2.595387,2.594260,63.666667,63.466667,63.518667,56.866667,31.933333
382,0.033333,98.866667,2.592338,2.595387,2.593826,63.666667,63.400000,63.544000,56.666667,32.600000
383,0.033333,98.833333,2.592048,2.595387,2.593141,63.733333,63.400000,63.608667,55.100000,35.033333
384,0.033333,98.866667,2.592048,2.595387,2.592721,63.733333,63.400000,63.654000,55.933333,33.200000
385,0.066667,98.933333,2.592048,2.592661,2.592588,63.733333,63.600000,63.656667,62.200000,27.733333
386,0.000000,98.933333,2.592048,2.592661,2.592508,63.733333,63.600000,63.642667,61.300000,29.100000
387,0.000000,98.933333,2.592048,2.592661,2.592404,63.733333,63.600000,63.632667,59.900000,29.300000
388,0.000000,98.933333,2.592048,2.592661,2.592292,63.733333,63.600000,63.622000,59.233333,30.233333
389,0.000000,98.966667,2.592048,2.592338,2.592176,63.666667,63.600000,63.637333,58.366667,32.233333
390,0.000000,98.966667,2.592048,2.592338,2.592118,63.666667,63.600000,63.650667,58.500000,32.300000
391,0.000000,98.966667,2.592048,2.592338,2.592074,63.666667,63.600000,63.660667,57.133333,31.866667
392,0.000000,98.966667,2.592048,2.592338,2.592054,63.666667,63.600000,63.665333,57.333333,33.400000
393,0.000000,99.000000,2.592048,2.592048,2.592048,63.666667,63.666667,63.666667,56.600000,33.333333
394,0.000000,99.000000,2.592048,2.592048,2.592048,63.666667,63.666667,63.666667,56.133333,31.866667
395,0.000000,99.000000,2.592048,2.592048,2.592048,63.666667,63.666667,63.666667,57.400000,33.266667
396,0.000000,99.000000,2.592048,2.592048,2.592048,63.666667,63.666667,63.666667,57.400000,33.666667
397,0.000000,99.000000,2.592048,2.592048,2.592048,63.666667,63.666667,63.666667,56.733333,33.066667
398,0.000000,99.000000,2.592048,2.592048,2.592048,63.666667,63.666667,63.666667,57.533333,31.933333
399,0.000000,99.000000,2.592048,2.592048,2.592048,63.666667,63.666667,63.666667,57.200000,32.466667
400,0.000000,99.000000,2.592048,2.592048,2.592048,63.666667,63.666667,63.666667,57.066667,33.000000
401,0.033333,98.966667,2.591765,2.592048,2.592045,63.733333,63.666667,63.667333,56.966667,32.633333
402,0.000000,99.000000,2.592048,2.592048,2.592048,63.666667,63.666667,63.666667,56.266667,32.600000
403,0.000000,99.000000,2.592048,2.592048,2.592048,63.666667,63.666667,63.666667,57.466667,33.200000
404,0.000000,99.000000,2.592048,2.592048,2.592048,63.666667,63.666667,63.666667,57.133333,34.333333
405,0.000000,99.000000,2.592048,2.592048,2.592048,63.666667,63.666667,63.666667,56.533333,33.000000
406,0.000000,99.000000,2.592048,2.592048,2.592048,63.666667,63.666667,63.666667,57.666667,32.933333
407,0.000000,99.000000,2.592048,2.592048,2.592048,63.666667,63.666667,63.666667,58.866667,32.866667
408,0.000000,99.000000,2.592048,2.592048,2.592048,63.666667,63.666667,63.666667,58.066667,32.266667
409,0.000000,99.000000,2.592048,2.592048,2.592048,63.666667,63.666667,63.666667,57.333333,32.800000
410,0.000000,99.000000,2.592048,2.592048,2.592048,63.666667,63.666667,63.666667,57.133333,33.600000
411,0.000000,99.000000,2.592048,2.592048,2.592048,63.666667,63.666667,63.666667,56.733333,33.066667
412,0.000000,99.000000,2.592048,2.592048,2.592048,63.666667,63.666667,63.666667,56.800000,32.600000
413,0.000000,99.000000,2.592048,2.592048,2.592048,63.666667,63.666667,63.666667,57.466667,32.133333
414,0.000000,99.000000,2.592048,2.592048,2.592048,63.666667,63.666667,63.666667,57.200000,32.733333
415,0.033333,98.966667,2.591424,2.592048,2.592042,63.733333,63.666667,63.667333,57.400000,32.866667
416,0.000000,98.966667,2.591424,2.592048,2.592023,63.733333,63.666667,63.669333,59.666667,30.266667
417,0.000000,98.966667,2.591424,2.592048,2.592011,63.733333,63.666667,63.670667,58.766667,30.366667
418,0.000000,98.966667,2.591424,2.592048,2.591986,63.733333,63.666667,63.673333,60.600000,30.533333
419,0.000000,98.966667,2.591424,2.592048,2.591911,63.733333,63.666667,63.681333,59.800000,30.800000
420,0.000000,98.966667,2.591424,2.592048,2.591830,63.733333,63.666667,63.690000,58.033333,31.366667
421,0.000000,98.966667,2.591424,2.592048,2.591637,63.733333,63.666667,63.710667,57.233333,32.300000
422,0.000000,98.966667,2.591424,2.592048,2.591481,63.733333,63.666667,63.727333,56.800000,32.533333
423,0.000000,99.000000,2.591424,2.591424,2.591424,63.733333,63.733333,63.733333,60.600000,29.733333
424,0.033333,98.966667,2.591141,2.591424,2.591422,63.800000,63.733333,63.734000,60.433333,30.100000
425,0.033333,98.933333,2.591005,2.591424,2.591417,63.866667,63.733333,63.735333,59.533333,30.000000
426,0.000000,98.933333,2.591005,2.591424,2.591399,63.866667,63.733333,63.740000,62.000000,27.600000
427,0.066667,98.866667,2.586110,2.591424,2.591279,63.866667,63.733333,63.746000,61.900000,27.766667
428,0.033333,98.833333,2.586110,2.591424,2.591205,63.866667,63.600000,63.751333,61.700000,27.900000
429,0.166667,98.666667,2.584650,2.591424,2.591042,64.133333,63.600000,63.768000,63.300000,27.500000
430,0.033333,98.666667,2.584650,2.591424,2.590753,64.133333,63.600000,63.785333,61.133333,28.333333
431,0.100000,98.633333,2.584579,2.591424,2.589984,64.200000,63.600000,63.799333,61.000000,29.400000
432,0.033333,98.633333,2.584579,2.591424,2.588172,64.200000,63.600000,63.790000,59.500000,29.100000
433,0.000000,98.666667,2.584579,2.591141,2.586420,64.200000,63.600000,63.772667,59.166667,30.766667
434,0.033333,98.666667,2.583268,2.591141,2.585207,64.200000,63.600000,63.764667,58.033333,31.433333
435,0.066667,98.766667,2.581365,2.586110,2.584714,64.200000,63.666667,63.786000,59.300000,30.166667
436,0.066667,98.800000,2.579148,2.585490,2.584560,64.266667,63.666667,63.812667,59.466667,30.733333
437,0.033333,98.866667,2.579148,2.584650,2.584400,64.266667,63.733333,63.828667,61.166667,28.166667
438,0.033333,98.833333,2.579148,2.584650,2.584052,64.333333,63.733333,63.847333,60.566667,29.700000
439,0.033333,98.800000,2.575726,2.584650,2.583844,64.333333,63.733333,63.859333,58.466667,29.400000
440,0.000000,98.800000,2.575726,2.584650,2.583497,64.333333,63.733333,63.866667,57.133333,32.200000
441,0.066667,98.766667,2.573718,2.584650,2.582922,64.333333,63.733333,63.869333,59.800000,31.000000
442,0.066667,98.833333,2.573718,2.583268,2.582126,64.333333,63.800000,63.891333,61.533333,28.866667
443,0.033333,98.800000,2.573718,2.583268,2.581277,64.333333,63.800000,63.920000,61.333333,30.533333
444,0.033333,98.766667,2.572908,2.583268,2.579963,64.333333,63.800000,63.954000,58.366667,31.433333
445,0.033333,98.800000,2.573718,2.583268,2.578131,64.333333,63.800000,64.040667,57.400000,33.266667
446,0.066667,98.733333,2.572743,2.583268,2.576187,64.400000,63.800000,64.147333,56.833333,32.566667
447,0.066667,98.733333,2.572743,2.581906,2.574659,64.333333,63.800000,64.212667,58.600000,31.333333
448,0.100000,98.733333,2.572600,2.578485,2.573788,64.333333,63.866667,64.259333,60.000000,30.133333
449,0.100000,98.766667,2.572743,2.573718,2.573670,64.333333,64.133333,64.268000,62.566667,27.100000
450,0.133333,98.766667,2.572230,2.573718,2.573630,64.466667,64.133333,64.270000,62.200000,27.866667
451,0.066667,98.700000,2.572194,2.573718,2.573476,64.466667,64.133333,64.263333,61.100000,28.900000
452,0.033333,98.700000,2.572194,2.573718,2.573274,64.466667,64.133333,64.253333,60.400000,29.200000
453,0.033333,98.666667,2.572106,2.573718,2.572967,64.466667,64.133333,64.244000,59.100000,31.500000
454,0.133333,98.600000,2.571301,2.573718,2.572620,64.466667,64.133333,64.264667,56.500000,32.433333
455,0.066667,98.666667,2.571301,2.573066,2.572412,64.466667,64.066667,64.295333,59.033333,30.300000
456,0.166667,98.600000,2.571281,2.572908,2.572192,64.466667,64.066667,64.346667,57.600000,31.400000
457,0.000000,98.633333,2.571281,2.572743,2.572023,64.466667,64.133333,64.406000,58.466667,31.600000
458,0.100000,98.700000,2.570890,2.572230,2.571832,64.466667,64.200000,64.434000,58.900000,31.366667
459,0.033333,98.733333,2.570890,2.572194,2.571676,64.466667,64.333333,64.428667,57.366667,32.566667
460,0.066667,98.733333,2.570623,2.572194,2.571420,64.466667,64.333333,64.404000,55.966667,32.500000
461,0.033333,98.800000,2.570623,2.571922,2.571291,64.466667,64.333333,64.374667,56.633333,32.766667
462,0.033333,98.800000,2.570414,2.571389,2.571186,64.533333,64.333333,64.370667,56.066667,33.666667
463,0.066667,98.866667,2.570414,2.571301,2.571065,64.533333,64.333333,64.380000,58.266667,31.533333
464,0.033333,98.833333,2.570121,2.571301,2.570958,64.600000,64.333333,64.375333,57.633333,31.633333
465,0.066667,98.800000,2.569677,2.571281,2.570806,64.600000,64.266667,64.361333,58.300000,31.833333
466,0.033333,98.833333,2.569677,2.570890,2.570723,64.533333,64.266667,64.368000,59.200000,32.400000
467,0.000000,98.833333,2.569677,2.570890,2.570605,64.533333,64.266667,64.387333,56.900000,33.833333
468,0.033333,98.833333,2.569677,2.570890,2.570429,64.533333,64.266667,64.422667,54.333333,35.733333
469,0.033333,98.800000,2.567152,2.570890,2.570188,64.533333,64.266667,64.452000,55.966667,35.166667
470,0.066667,98.800000,2.566135,2.570414,2.569949,64.666667,64.333333,64.462667,57.600000,32.600000
471,0.033333,98.766667,2.559650,2.570414,2.569668,64.666667,64.133333,64.452000,56.133333,34.133333
472,0.066667,98.700000,2.559650,2.570414,2.569219,64.666667,64.133333,64.453333,59.866667,31.200000
473,0.000000,98.766667,2.559650,2.570075,2.568878,64.666667,64.200000,64.476667,59.300000,30.366667
474,0.066667,98.733333,2.559650,2.569677,2.568089,64.666667,64.200000,64.478667,58.733333,31.866667
475,0.066667,98.733333,2.559650,2.569677,2.566873,64.666667,64.200000,64.484000,57.200000,31.733333
476,0.000000,98.733333,2.559650,2.569677,2.565052,64.666667,64.200000,64.490000,57.466667,32.333333
477,0.133333,98.666667,2.559650,2.567152,2.562913,64.733333,64.200000,64.478000,58.233333,33.966667
478,0.033333,98.733333,2.559650,2.566761,2.561932,64.666667,64.200000,64.462000,54.966667,33.633333
479,0.066667,98.700000,2.558921,2.566761,2.560615,64.666667,64.200000,64.401333,54.433333,35.433333
480,0.033333,98.866667,2.558921,2.563269,2.559743,64.666667,64.333333,64.349333,53.333333,35.266667
481,0.000000,98.966667,2.558921,2.559650,2.559599,64.333333,64.333333,64.333333,57.000000,33.200000
482,0.000000,98.966667,2.558921,2.559650,2.559548,64.333333,64.333333,64.333333,57.500000,33.833333
483,0.033333,98.933333,2.558921,2.559650,2.559458,64.400000,64.333333,64.334000,55.200000,34.333333
484,0.000000,98.966667,2.558921,2.559650,2.559366,64.333333,64.333333,64.333333,54.400000,33.933333
485,0.000000,98.966667,2.558921,2.559650,2.559220,64.333333,64.333333,64.333333,54.200000,34.600000
486,0.033333,98.966667,2.558921,2.559650,2.559053,64.333333,64.333333,64.333333,55.000000,36.000000
487,0.000000,98.966667,2.558921,2.559650,2.558972,64.333333,64.333333,64.333333,54.566667,36.633333
488,0.000000,98.966667,2.558921,2.559650,2.558936,64.333333,64.333333,64.333333,54.266667,35.533333
489,0.000000,99.000000,2.558921,2.558921,2.558921,64.333333,64.333333,64.333333,56.600000,32.533333
490,0.033333,98.966667,2.558809,2.558921,2.558920,64.400000,64.333333,64.334000,57.333333,33.733333
491,0.000000,98.966667,2.558809,2.558921,2.558919,64.400000,64.333333,64.334667,60.000000,29.800000
492,0.000000,98.966667,2.558809,2.558921,2.558917,64.400000,64.333333,64.336000,59.966667,30.100000
493,0.000000,98.966667,2.558809,2.558921,2.558913,64.400000,64.333333,64.338000,59.800000,30.666667
494,0.066667,98.933333,2.558740,2.558921,2.558895,64.533333,64.333333,64.350000,58.266667,30.400000
495,0.000000,98.966667,2.558809,2.558921,2.558867,64.400000,64.333333,64.365333,59.433333,31.233333
496,0.000000,98.966667,2.558809,2.558921,2.558843,64.400000,64.333333,64.380000,57.733333,31.733333
497,0.033333,98.933333,2.558802,2.558921,2.558821,64.400000,64.333333,64.392667,58.866667,32.333333
498,0.000000,98.933333,2.558802,2.558921,2.558810,64.400000,64.333333,64.399333,56.700000,32.166667
499,0.000000,98.966667,2.558802,2.558809,2.558809,64.400000,64.400000,64.400000,56.800000,33.333333
500,0.000000,98.966667,2.558802,2.558809,2.558808,64.400000,64.400000,64.400000,55.800000,33.466667
